date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-29,21:38:17,69,56,67,537,1,blanc.txt,17,0
2020-10-29,21:38:18,70,58,62,537,1,blanc.txt,18,1
2020-10-29,21:38:19,70,60,61,536,1,blanc.txt,19,2
2020-10-29,21:38:20,71,57,63,536,1,blanc.txt,20,3
2020-10-29,21:38:21,72,56,64,536,1,blanc.txt,21,4
2020-10-29,21:38:22,72,56,61,536,1,blanc.txt,22,5
2020-10-29,21:38:23,67,58,64,536,1,blanc.txt,23,6
2020-10-29,21:38:24,70,58,63,536,1,blanc.txt,24,7
2020-10-29,21:38:25,69,61,64,536,1,blanc.txt,25,8
2020-10-29,21:38:27,73,60,64,536,1,blanc.txt,27,10
2020-10-29,21:38:28,71,56,64,535,1,blanc.txt,28,11
2020-10-29,21:38:29,75,58,65,535,1,blanc.txt,29,12
2020-10-29,21:38:30,70,58,64,535,1,blanc.txt,30,13
2020-10-29,21:38:31,74,58,63,535,1,blanc.txt,31,14
2020-10-29,21:38:32,72,58,66,535,1,blanc.txt,32,15
2020-10-29,21:38:33,75,60,63,535,1,blanc.txt,33,16
2020-10-29,21:38:34,70,57,67,535,1,blanc.txt,34,17
2020-10-29,21:38:35,70,60,62,535,1,blanc.txt,35,18
2020-10-29,21:38:36,74,57,65,535,1,blanc.txt,36,19
2020-10-29,21:38:37,71,58,64,535,1,blanc.txt,37,20
2020-10-29,21:38:38,72,57,61,535,1,blanc.txt,38,21
2020-10-29,21:38:39,72,60,67,535,1,blanc.txt,39,22
2020-10-29,21:38:40,73,59,62,535,1,blanc.txt,40,23
2020-10-29,21:38:41,75,62,67,535,1,blanc.txt,41,24
2020-10-29,21:38:43,73,60,64,535,1,blanc.txt,43,26
2020-10-29,21:38:44,73,58,63,535,1,blanc.txt,44,27
2020-10-29,21:38:45,70,59,64,535,1,blanc.txt,45,28
2020-10-29,21:38:46,70,59,62,535,1,blanc.txt,46,29
2020-10-29,21:38:47,72,57,62,535,1,blanc.txt,47,30
2020-10-29,21:38:48,69,60,64,535,1,blanc.txt,48,31
2020-10-29,21:38:49,75,59,64,535,1,blanc.txt,49,32
2020-10-29,21:38:50,71,56,64,535,1,blanc.txt,50,33
2020-10-29,21:38:51,71,56,64,535,1,blanc.txt,51,34
2020-10-29,21:38:52,72,57,64,534,1,blanc.txt,52,35
2020-10-29,21:38:53,72,57,66,534,1,blanc.txt,53,36
2020-10-29,21:38:54,69,59,66,535,1,blanc.txt,54,37
2020-10-29,21:38:55,73,58,65,535,1,blanc.txt,55,38
2020-10-29,21:38:56,72,56,63,534,1,blanc.txt,56,39
2020-10-29,21:38:57,74,54,63,534,1,blanc.txt,57,40
2020-10-29,21:38:59,71,58,65,534,1,blanc.txt,59,42
2020-10-29,21:39:00,72,57,64,534,1,blanc.txt,0,43
2020-10-29,21:39:01,72,61,64,534,1,blanc.txt,1,44
2020-10-29,21:39:02,70,54,64,534,1,blanc.txt,2,45
2020-10-29,21:39:03,70,60,65,534,1,blanc.txt,3,46
2020-10-29,21:39:04,70,59,65,534,1,blanc.txt,4,47
2020-10-29,21:39:05,71,56,65,534,1,blanc.txt,5,48
2020-10-29,21:39:06,73,59,65,534,1,blanc.txt,6,49
2020-10-29,21:39:07,70,58,64,534,1,blanc.txt,7,50
2020-10-29,21:39:08,68,60,64,534,1,blanc.txt,8,51
2020-10-29,21:39:09,68,60,65,534,1,blanc.txt,9,52
2020-10-29,21:39:10,72,62,63,534,1,blanc.txt,10,53
2020-10-29,21:39:11,72,59,64,534,1,blanc.txt,11,54
2020-10-29,21:39:12,71,59,64,534,1,blanc.txt,12,55
2020-10-29,21:39:13,72,59,63,534,1,blanc.txt,13,56
2020-10-29,21:39:15,70,59,64,534,1,blanc.txt,15,58
2020-10-29,21:39:16,72,59,65,534,1,blanc.txt,16,59
2020-10-29,21:07:42,325,198,66,537,1,dilution_0.txt,42,0
2020-10-29,21:07:43,327,195,65,537,1,dilution_0.txt,43,1
2020-10-29,21:07:44,327,198,65,537,1,dilution_0.txt,44,2
2020-10-29,21:07:45,323,195,67,537,1,dilution_0.txt,45,3
2020-10-29,21:07:46,325,195,66,536,1,dilution_0.txt,46,4
2020-10-29,21:07:47,329,194,65,536,1,dilution_0.txt,47,5
2020-10-29,21:07:48,327,195,66,536,1,dilution_0.txt,48,6
2020-10-29,21:07:49,324,197,62,536,1,dilution_0.txt,49,7
2020-10-29,21:07:50,323,195,65,536,1,dilution_0.txt,50,8
2020-10-29,21:07:51,328,194,64,536,1,dilution_0.txt,51,9
2020-10-29,21:07:52,329,192,67,536,1,dilution_0.txt,52,10
2020-10-29,21:07:53,323,197,64,536,1,dilution_0.txt,53,11
2020-10-29,21:07:54,325,197,64,536,1,dilution_0.txt,54,12
2020-10-29,21:07:56,326,194,65,536,1,dilution_0.txt,56,14
2020-10-29,21:07:57,330,197,64,536,1,dilution_0.txt,57,15
2020-10-29,21:07:58,327,197,67,536,1,dilution_0.txt,58,16
2020-10-29,21:07:59,323,195,67,536,1,dilution_0.txt,59,17
2020-10-29,21:08:00,325,196,66,536,1,dilution_0.txt,0,18
2020-10-29,21:08:01,325,195,65,536,1,dilution_0.txt,1,19
2020-10-29,21:08:02,324,192,69,535,1,dilution_0.txt,2,20
2020-10-29,21:08:03,328,196,65,535,1,dilution_0.txt,3,21
2020-10-29,21:08:04,328,197,63,535,1,dilution_0.txt,4,22
2020-10-29,21:08:05,327,193,65,535,1,dilution_0.txt,5,23
2020-10-29,21:08:06,327,197,62,535,1,dilution_0.txt,6,24
2020-10-29,21:08:07,323,192,66,535,1,dilution_0.txt,7,25
2020-10-29,21:08:08,323,193,64,535,1,dilution_0.txt,8,26
2020-10-29,21:08:09,327,196,68,535,1,dilution_0.txt,9,27
2020-10-29,21:08:10,323,197,64,535,1,dilution_0.txt,10,28
2020-10-29,21:08:12,323,193,64,535,1,dilution_0.txt,12,30
2020-10-29,21:08:13,325,197,64,535,1,dilution_0.txt,13,31
2020-10-29,21:08:14,328,194,67,535,1,dilution_0.txt,14,32
2020-10-29,21:08:15,328,199,64,535,1,dilution_0.txt,15,33
2020-10-29,21:08:16,321,195,64,535,1,dilution_0.txt,16,34
2020-10-29,21:08:17,325,194,63,535,1,dilution_0.txt,17,35
2020-10-29,21:08:18,329,194,65,535,1,dilution_0.txt,18,36
2020-10-29,21:08:19,328,198,66,535,1,dilution_0.txt,19,37
2020-10-29,21:08:20,324,196,65,535,1,dilution_0.txt,20,38
2020-10-29,21:08:21,327,197,67,535,1,dilution_0.txt,21,39
2020-10-29,21:08:22,324,193,66,535,1,dilution_0.txt,22,40
2020-10-29,21:08:23,326,194,65,535,1,dilution_0.txt,23,41
2020-10-29,21:08:24,322,192,64,535,1,dilution_0.txt,24,42
2020-10-29,21:08:25,327,195,63,535,1,dilution_0.txt,25,43
2020-10-29,21:08:27,323,195,66,535,1,dilution_0.txt,27,45
2020-10-29,21:08:28,327,196,65,535,1,dilution_0.txt,28,46
2020-10-29,21:08:29,322,193,61,535,1,dilution_0.txt,29,47
2020-10-29,21:08:30,323,198,64,534,1,dilution_0.txt,30,48
2020-10-29,21:08:31,328,193,65,535,1,dilution_0.txt,31,49
2020-10-29,21:08:32,324,191,63,535,1,dilution_0.txt,32,50
2020-10-29,21:08:33,326,197,66,534,1,dilution_0.txt,33,51
2020-10-29,21:08:34,322,197,66,534,1,dilution_0.txt,34,52
2020-10-29,21:08:35,324,192,65,534,1,dilution_0.txt,35,53
2020-10-29,21:08:36,328,194,64,535,1,dilution_0.txt,36,54
2020-10-29,21:08:37,325,195,64,534,1,dilution_0.txt,37,55
2020-10-29,21:08:38,324,196,65,534,1,dilution_0.txt,38,56
2020-10-29,21:08:39,326,194,65,534,1,dilution_0.txt,39,57
2020-10-29,21:08:40,325,193,64,534,1,dilution_0.txt,40,58
2020-10-29,21:10:43,329,198,68,536,2,dilution_0.txt,43,181
2020-10-29,21:10:44,324,191,65,536,2,dilution_0.txt,44,182
2020-10-29,21:10:45,326,192,63,536,2,dilution_0.txt,45,183
2020-10-29,21:10:46,325,195,64,536,2,dilution_0.txt,46,184
2020-10-29,21:10:48,324,197,67,536,2,dilution_0.txt,48,186
2020-10-29,21:10:49,325,194,62,535,2,dilution_0.txt,49,187
2020-10-29,21:10:50,321,191,65,536,2,dilution_0.txt,50,188
2020-10-29,21:10:51,325,195,63,535,2,dilution_0.txt,51,189
2020-10-29,21:10:52,325,191,66,535,2,dilution_0.txt,52,190
2020-10-29,21:10:53,320,192,65,535,2,dilution_0.txt,53,191
2020-10-29,21:10:54,325,195,65,535,2,dilution_0.txt,54,192
2020-10-29,21:10:55,329,198,62,535,2,dilution_0.txt,55,193
2020-10-29,21:10:56,327,197,64,535,2,dilution_0.txt,56,194
2020-10-29,21:10:57,324,192,65,535,2,dilution_0.txt,57,195
2020-10-29,21:10:58,323,194,63,535,2,dilution_0.txt,58,196
2020-10-29,21:10:59,327,192,64,535,2,dilution_0.txt,59,197
2020-10-29,21:11:00,326,195,68,535,2,dilution_0.txt,0,198
2020-10-29,21:11:01,324,191,66,535,2,dilution_0.txt,1,199
2020-10-29,21:11:03,328,197,65,535,2,dilution_0.txt,3,201
2020-10-29,21:11:04,329,194,66,535,2,dilution_0.txt,4,202
2020-10-29,21:11:05,320,192,64,535,2,dilution_0.txt,5,203
2020-10-29,21:11:06,321,193,65,534,2,dilution_0.txt,6,204
2020-10-29,21:11:07,330,197,67,535,2,dilution_0.txt,7,205
2020-10-29,21:11:08,325,189,63,535,2,dilution_0.txt,8,206
2020-10-29,21:11:09,323,197,66,534,2,dilution_0.txt,9,207
2020-10-29,21:11:10,326,194,65,534,2,dilution_0.txt,10,208
2020-10-29,21:11:11,324,194,65,534,2,dilution_0.txt,11,209
2020-10-29,21:11:12,323,193,67,534,2,dilution_0.txt,12,210
2020-10-29,21:11:13,323,191,64,534,2,dilution_0.txt,13,211
2020-10-29,21:11:14,322,193,60,534,2,dilution_0.txt,14,212
2020-10-29,21:11:15,322,190,65,534,2,dilution_0.txt,15,213
2020-10-29,21:11:16,327,195,65,534,2,dilution_0.txt,16,214
2020-10-29,21:11:17,324,193,64,534,2,dilution_0.txt,17,215
2020-10-29,21:11:19,325,192,66,534,2,dilution_0.txt,19,217
2020-10-29,21:11:20,321,194,67,534,2,dilution_0.txt,20,218
2020-10-29,21:11:21,322,193,67,534,2,dilution_0.txt,21,219
2020-10-29,21:11:22,320,195,64,534,2,dilution_0.txt,22,220
2020-10-29,21:11:23,321,193,67,534,2,dilution_0.txt,23,221
2020-10-29,21:11:24,320,190,65,534,2,dilution_0.txt,24,222
2020-10-29,21:11:25,327,190,65,534,2,dilution_0.txt,25,223
2020-10-29,21:11:26,322,194,64,534,2,dilution_0.txt,26,224
2020-10-29,21:11:27,323,194,67,534,2,dilution_0.txt,27,225
2020-10-29,21:11:28,327,195,63,534,2,dilution_0.txt,28,226
2020-10-29,21:11:29,326,196,66,534,2,dilution_0.txt,29,227
2020-10-29,21:11:30,319,191,63,534,2,dilution_0.txt,30,228
2020-10-29,21:11:31,324,193,66,534,2,dilution_0.txt,31,229
2020-10-29,21:11:32,323,191,65,534,2,dilution_0.txt,32,230
2020-10-29,21:11:33,324,191,65,534,2,dilution_0.txt,33,231
2020-10-29,21:11:35,323,189,67,534,2,dilution_0.txt,35,233
2020-10-29,21:11:36,319,193,64,534,2,dilution_0.txt,36,234
2020-10-29,21:11:37,324,193,64,534,2,dilution_0.txt,37,235
2020-10-29,21:11:38,327,199,68,534,2,dilution_0.txt,38,236
2020-10-29,21:11:39,324,193,66,534,2,dilution_0.txt,39,237
2020-10-29,21:11:40,327,195,68,534,2,dilution_0.txt,40,238
2020-10-29,21:11:41,321,192,63,534,2,dilution_0.txt,41,239
2020-10-29,21:13:44,318,193,64,536,3,dilution_0.txt,44,362
2020-10-29,21:13:45,326,196,66,536,3,dilution_0.txt,45,363
2020-10-29,21:13:46,324,193,65,536,3,dilution_0.txt,46,364
2020-10-29,21:13:47,324,193,67,536,3,dilution_0.txt,47,365
2020-10-29,21:13:48,323,189,69,535,3,dilution_0.txt,48,366
2020-10-29,21:13:49,328,195,69,535,3,dilution_0.txt,49,367
2020-10-29,21:13:50,325,194,64,535,3,dilution_0.txt,50,368
2020-10-29,21:13:51,324,195,65,535,3,dilution_0.txt,51,369
2020-10-29,21:13:53,327,195,68,535,3,dilution_0.txt,53,371
2020-10-29,21:13:54,322,193,67,535,3,dilution_0.txt,54,372
2020-10-29,21:13:55,321,196,67,535,3,dilution_0.txt,55,373
2020-10-29,21:13:56,329,198,66,535,3,dilution_0.txt,56,374
2020-10-29,21:13:57,327,193,64,535,3,dilution_0.txt,57,375
2020-10-29,21:13:58,322,194,65,535,3,dilution_0.txt,58,376
2020-10-29,21:13:59,327,197,63,535,3,dilution_0.txt,59,377
2020-10-29,21:14:00,324,195,65,535,3,dilution_0.txt,0,378
2020-10-29,21:14:01,323,194,64,535,3,dilution_0.txt,1,379
2020-10-29,21:14:02,322,193,66,534,3,dilution_0.txt,2,380
2020-10-29,21:14:03,324,199,63,535,3,dilution_0.txt,3,381
2020-10-29,21:14:04,330,195,65,534,3,dilution_0.txt,4,382
2020-10-29,21:14:05,323,195,69,535,3,dilution_0.txt,5,383
2020-10-29,21:14:06,320,193,66,534,3,dilution_0.txt,6,384
2020-10-29,21:14:07,327,192,64,534,3,dilution_0.txt,7,385
2020-10-29,21:14:09,321,196,65,534,3,dilution_0.txt,9,387
2020-10-29,21:14:10,324,196,65,534,3,dilution_0.txt,10,388
2020-10-29,21:14:11,323,195,65,534,3,dilution_0.txt,11,389
2020-10-29,21:14:12,322,191,65,534,3,dilution_0.txt,12,390
2020-10-29,21:14:13,326,200,63,534,3,dilution_0.txt,13,391
2020-10-29,21:14:14,320,192,65,534,3,dilution_0.txt,14,392
2020-10-29,21:14:15,320,192,64,534,3,dilution_0.txt,15,393
2020-10-29,21:14:16,326,196,63,534,3,dilution_0.txt,16,394
2020-10-29,21:14:17,319,191,63,534,3,dilution_0.txt,17,395
2020-10-29,21:14:18,320,193,66,534,3,dilution_0.txt,18,396
2020-10-29,21:14:19,328,194,63,534,3,dilution_0.txt,19,397
2020-10-29,21:14:20,322,191,66,534,3,dilution_0.txt,20,398
2020-10-29,21:14:21,316,193,69,534,3,dilution_0.txt,21,399
2020-10-29,21:14:22,325,192,67,534,3,dilution_0.txt,22,400
2020-10-29,21:14:24,324,192,63,534,3,dilution_0.txt,24,402
2020-10-29,21:14:25,326,193,65,534,3,dilution_0.txt,25,403
2020-10-29,21:14:26,320,193,65,534,3,dilution_0.txt,26,404
2020-10-29,21:14:27,324,194,64,534,3,dilution_0.txt,27,405
2020-10-29,21:14:28,323,191,66,534,3,dilution_0.txt,28,406
2020-10-29,21:14:29,320,195,66,534,3,dilution_0.txt,29,407
2020-10-29,21:14:30,320,195,64,534,3,dilution_0.txt,30,408
2020-10-29,21:14:31,322,188,65,534,3,dilution_0.txt,31,409
2020-10-29,21:14:32,323,192,70,534,3,dilution_0.txt,32,410
2020-10-29,21:14:33,320,190,66,534,3,dilution_0.txt,33,411
2020-10-29,21:14:34,321,191,68,534,3,dilution_0.txt,34,412
2020-10-29,21:14:35,322,193,64,534,3,dilution_0.txt,35,413
2020-10-29,21:14:36,324,194,66,533,3,dilution_0.txt,36,414
2020-10-29,21:14:37,317,191,64,533,3,dilution_0.txt,37,415
2020-10-29,21:14:38,321,194,65,533,3,dilution_0.txt,38,416
2020-10-29,21:14:40,323,194,64,533,3,dilution_0.txt,40,418
2020-10-29,21:14:41,323,193,64,534,3,dilution_0.txt,41,419
2020-10-29,21:14:42,319,190,64,534,3,dilution_0.txt,42,420
2020-10-29,21:14:43,326,196,66,534,3,dilution_0.txt,43,421
2020-10-29,21:14:44,325,195,66,533,3,dilution_0.txt,44,422
2020-10-29,21:14:45,318,194,64,533,3,dilution_0.txt,45,423
2020-10-29,21:14:46,324,195,65,533,3,dilution_0.txt,46,424
2020-10-29,21:14:47,321,192,67,533,3,dilution_0.txt,47,425
2020-10-29,21:14:48,317,192,64,533,3,dilution_0.txt,48,426
2020-10-29,21:14:49,315,194,65,533,3,dilution_0.txt,49,427
2020-10-29,21:14:50,321,192,63,533,3,dilution_0.txt,50,428
2020-10-29,21:14:51,325,192,61,533,3,dilution_0.txt,51,429
2020-10-29,21:14:52,320,196,66,533,3,dilution_0.txt,52,430
2020-10-29,21:14:53,325,191,68,533,3,dilution_0.txt,53,431
2020-10-29,21:14:54,321,191,65,533,3,dilution_0.txt,54,432
2020-10-29,21:14:56,324,196,65,533,3,dilution_0.txt,56,434
2020-10-29,21:14:57,320,193,66,533,3,dilution_0.txt,57,435
2020-10-29,21:14:58,320,193,66,533,3,dilution_0.txt,58,436
2020-10-29,21:14:59,320,192,66,533,3,dilution_0.txt,59,437
2020-10-29,21:15:00,321,191,63,533,3,dilution_0.txt,0,438
2020-10-29,21:15:01,319,192,66,533,3,dilution_0.txt,1,439
2020-10-29,21:15:02,319,190,66,533,3,dilution_0.txt,2,440
2020-10-29,21:15:03,318,194,67,533,3,dilution_0.txt,3,441
2020-10-29,21:15:04,319,194,63,533,3,dilution_0.txt,4,442
2020-10-29,21:15:05,320,194,65,533,3,dilution_0.txt,5,443
2020-10-29,21:15:06,315,187,64,731,3,dilution_0.txt,6,444
2020-10-29,21:25:52,235,152,68,538,1,dilution_0bis.txt,52,0
2020-10-29,21:25:53,240,154,74,537,1,dilution_0bis.txt,53,1
2020-10-29,21:25:54,238,153,68,537,1,dilution_0bis.txt,54,2
2020-10-29,21:25:55,238,158,69,537,1,dilution_0bis.txt,55,3
2020-10-29,21:25:57,241,158,68,536,1,dilution_0bis.txt,57,5
2020-10-29,21:25:58,241,157,69,536,1,dilution_0bis.txt,58,6
2020-10-29,21:25:59,238,156,70,536,1,dilution_0bis.txt,59,7
2020-10-29,21:26:00,238,152,72,536,1,dilution_0bis.txt,0,8
2020-10-29,21:26:01,238,155,72,536,1,dilution_0bis.txt,1,9
2020-10-29,21:26:02,239,151,71,536,1,dilution_0bis.txt,2,10
2020-10-29,21:26:03,242,153,71,536,1,dilution_0bis.txt,3,11
2020-10-29,21:26:04,240,154,71,536,1,dilution_0bis.txt,4,12
2020-10-29,21:26:05,242,152,67,536,1,dilution_0bis.txt,5,13
2020-10-29,21:26:06,240,153,68,536,1,dilution_0bis.txt,6,14
2020-10-29,21:26:07,240,154,71,536,1,dilution_0bis.txt,7,15
2020-10-29,21:26:08,238,154,67,536,1,dilution_0bis.txt,8,16
2020-10-29,21:26:09,239,154,73,536,1,dilution_0bis.txt,9,17
2020-10-29,21:26:10,239,149,70,536,1,dilution_0bis.txt,10,18
2020-10-29,21:26:11,240,155,71,535,1,dilution_0bis.txt,11,19
2020-10-29,21:26:13,239,155,70,536,1,dilution_0bis.txt,13,21
2020-10-29,21:26:14,239,150,71,535,1,dilution_0bis.txt,14,22
2020-10-29,21:26:15,239,153,68,535,1,dilution_0bis.txt,15,23
2020-10-29,21:26:16,239,155,68,535,1,dilution_0bis.txt,16,24
2020-10-29,21:26:17,240,153,69,535,1,dilution_0bis.txt,17,25
2020-10-29,21:26:18,239,150,67,535,1,dilution_0bis.txt,18,26
2020-10-29,21:26:19,240,153,71,535,1,dilution_0bis.txt,19,27
2020-10-29,21:26:20,239,154,69,535,1,dilution_0bis.txt,20,28
2020-10-29,21:26:21,236,152,72,535,1,dilution_0bis.txt,21,29
2020-10-29,21:26:22,239,154,69,535,1,dilution_0bis.txt,22,30
2020-10-29,21:26:23,240,151,70,535,1,dilution_0bis.txt,23,31
2020-10-29,21:26:24,237,151,71,535,1,dilution_0bis.txt,24,32
2020-10-29,21:26:25,235,150,72,535,1,dilution_0bis.txt,25,33
2020-10-29,21:26:26,236,150,67,535,1,dilution_0bis.txt,26,34
2020-10-29,21:26:27,241,153,66,535,1,dilution_0bis.txt,27,35
2020-10-29,21:26:29,239,154,72,535,1,dilution_0bis.txt,29,37
2020-10-29,21:26:30,239,154,71,535,1,dilution_0bis.txt,30,38
2020-10-29,21:26:31,239,153,68,535,1,dilution_0bis.txt,31,39
2020-10-29,21:26:32,235,153,74,535,1,dilution_0bis.txt,32,40
2020-10-29,21:26:33,241,153,69,535,1,dilution_0bis.txt,33,41
2020-10-29,21:26:34,241,150,70,535,1,dilution_0bis.txt,34,42
2020-10-29,21:26:35,240,151,68,534,1,dilution_0bis.txt,35,43
2020-10-29,21:26:36,236,152,70,535,1,dilution_0bis.txt,36,44
2020-10-29,21:26:37,240,154,70,535,1,dilution_0bis.txt,37,45
2020-10-29,21:26:38,239,153,68,535,1,dilution_0bis.txt,38,46
2020-10-29,21:26:39,239,155,70,534,1,dilution_0bis.txt,39,47
2020-10-29,21:26:40,237,151,67,535,1,dilution_0bis.txt,40,48
2020-10-29,21:26:41,236,154,67,534,1,dilution_0bis.txt,41,49
2020-10-29,21:26:42,238,152,68,534,1,dilution_0bis.txt,42,50
2020-10-29,21:26:44,238,152,67,534,1,dilution_0bis.txt,44,52
2020-10-29,21:26:45,240,155,70,534,1,dilution_0bis.txt,45,53
2020-10-29,21:26:46,236,151,69,535,1,dilution_0bis.txt,46,54
2020-10-29,21:26:47,232,152,69,534,1,dilution_0bis.txt,47,55
2020-10-29,21:26:48,239,153,70,534,1,dilution_0bis.txt,48,56
2020-10-29,21:26:49,237,155,69,534,1,dilution_0bis.txt,49,57
2020-10-29,21:26:50,238,153,72,534,1,dilution_0bis.txt,50,58
2020-10-29,21:26:51,239,152,69,534,1,dilution_0bis.txt,51,59
2020-10-29,21:28:54,235,150,68,537,2,dilution_0bis.txt,54,182
2020-10-29,21:28:55,243,153,67,536,2,dilution_0bis.txt,55,183
2020-10-29,21:28:56,239,155,68,536,2,dilution_0bis.txt,56,184
2020-10-29,21:28:57,236,150,69,536,2,dilution_0bis.txt,57,185
2020-10-29,21:28:58,237,155,69,536,2,dilution_0bis.txt,58,186
2020-10-29,21:28:59,239,152,69,536,2,dilution_0bis.txt,59,187
2020-10-29,21:29:00,239,152,71,535,2,dilution_0bis.txt,0,188
2020-10-29,21:29:01,240,155,68,535,2,dilution_0bis.txt,1,189
2020-10-29,21:29:02,243,155,69,535,2,dilution_0bis.txt,2,190
2020-10-29,21:29:03,241,151,71,535,2,dilution_0bis.txt,3,191
2020-10-29,21:29:04,238,151,67,535,2,dilution_0bis.txt,4,192
2020-10-29,21:29:06,237,151,71,535,2,dilution_0bis.txt,6,194
2020-10-29,21:29:07,238,151,70,535,2,dilution_0bis.txt,7,195
2020-10-29,21:29:08,239,150,70,535,2,dilution_0bis.txt,8,196
2020-10-29,21:29:09,236,152,66,535,2,dilution_0bis.txt,9,197
2020-10-29,21:29:10,238,155,69,535,2,dilution_0bis.txt,10,198
2020-10-29,21:29:11,239,151,69,535,2,dilution_0bis.txt,11,199
2020-10-29,21:29:12,239,152,70,535,2,dilution_0bis.txt,12,200
2020-10-29,21:29:13,237,152,67,535,2,dilution_0bis.txt,13,201
2020-10-29,21:29:14,241,148,68,535,2,dilution_0bis.txt,14,202
2020-10-29,21:29:15,242,154,68,535,2,dilution_0bis.txt,15,203
2020-10-29,21:29:16,241,152,72,535,2,dilution_0bis.txt,16,204
2020-10-29,21:29:17,240,156,70,535,2,dilution_0bis.txt,17,205
2020-10-29,21:29:18,235,153,69,534,2,dilution_0bis.txt,18,206
2020-10-29,21:29:19,240,154,70,535,2,dilution_0bis.txt,19,207
2020-10-29,21:29:20,241,154,68,535,2,dilution_0bis.txt,20,208
2020-10-29,21:29:22,240,153,69,535,2,dilution_0bis.txt,22,210
2020-10-29,21:29:23,240,154,70,535,2,dilution_0bis.txt,23,211
2020-10-29,21:29:24,238,155,67,534,2,dilution_0bis.txt,24,212
2020-10-29,21:29:25,240,156,68,534,2,dilution_0bis.txt,25,213
2020-10-29,21:29:26,238,151,68,534,2,dilution_0bis.txt,26,214
2020-10-29,21:29:27,237,151,69,534,2,dilution_0bis.txt,27,215
2020-10-29,21:29:28,240,153,68,534,2,dilution_0bis.txt,28,216
2020-10-29,21:29:29,238,150,70,534,2,dilution_0bis.txt,29,217
2020-10-29,21:29:30,235,152,71,534,2,dilution_0bis.txt,30,218
2020-10-29,21:29:31,236,152,70,534,2,dilution_0bis.txt,31,219
2020-10-29,21:29:32,240,151,69,534,2,dilution_0bis.txt,32,220
2020-10-29,21:29:33,236,152,69,534,2,dilution_0bis.txt,33,221
2020-10-29,21:29:34,236,152,70,534,2,dilution_0bis.txt,34,222
2020-10-29,21:29:35,239,153,71,534,2,dilution_0bis.txt,35,223
2020-10-29,21:29:36,236,148,65,534,2,dilution_0bis.txt,36,224
2020-10-29,21:29:38,239,153,71,534,2,dilution_0bis.txt,38,226
2020-10-29,21:29:39,238,155,71,534,2,dilution_0bis.txt,39,227
2020-10-29,21:29:40,237,151,73,534,2,dilution_0bis.txt,40,228
2020-10-29,21:29:41,239,157,69,534,2,dilution_0bis.txt,41,229
2020-10-29,21:29:42,237,152,71,534,2,dilution_0bis.txt,42,230
2020-10-29,21:29:43,235,147,72,534,2,dilution_0bis.txt,43,231
2020-10-29,21:29:44,242,154,68,534,2,dilution_0bis.txt,44,232
2020-10-29,21:29:45,237,152,69,534,2,dilution_0bis.txt,45,233
2020-10-29,21:29:46,236,151,69,534,2,dilution_0bis.txt,46,234
2020-10-29,21:29:47,237,151,69,534,2,dilution_0bis.txt,47,235
2020-10-29,21:29:48,240,155,69,534,2,dilution_0bis.txt,48,236
2020-10-29,21:29:49,234,154,72,534,2,dilution_0bis.txt,49,237
2020-10-29,21:29:50,239,150,69,534,2,dilution_0bis.txt,50,238
2020-10-29,21:29:51,230,149,68,761,2,dilution_0bis.txt,51,239
2020-10-29,21:31:53,240,155,67,536,3,dilution_0bis.txt,53,361
2020-10-29,21:31:54,239,151,69,536,3,dilution_0bis.txt,54,362
2020-10-29,21:31:55,241,156,70,536,3,dilution_0bis.txt,55,363
2020-10-29,21:31:56,237,150,71,536,3,dilution_0bis.txt,56,364
2020-10-29,21:31:57,237,152,65,536,3,dilution_0bis.txt,57,365
2020-10-29,21:31:58,239,153,69,535,3,dilution_0bis.txt,58,366
