date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-30,20:23:32,485,509,130,534,2,dilution_1.txt,32,239
2020-10-30,20:25:34,480,505,127,536,3,dilution_1.txt,34,361
2020-10-30,20:25:35,491,507,129,536,3,dilution_1.txt,35,362
2020-10-30,20:25:36,499,517,130,536,3,dilution_1.txt,36,363
2020-10-30,20:25:37,488,508,126,535,3,dilution_1.txt,37,364
2020-10-30,20:25:39,484,508,127,535,3,dilution_1.txt,39,366
2020-10-30,20:25:40,497,522,130,535,3,dilution_1.txt,40,367
2020-10-30,20:25:41,489,514,129,535,3,dilution_1.txt,41,368
2020-10-30,20:25:42,487,509,127,535,3,dilution_1.txt,42,369
2020-10-30,20:25:43,490,512,128,535,3,dilution_1.txt,43,370
2020-10-30,20:25:44,491,513,126,535,3,dilution_1.txt,44,371
2020-10-30,20:25:45,494,515,129,535,3,dilution_1.txt,45,372
2020-10-30,20:25:46,493,510,129,535,3,dilution_1.txt,46,373
2020-10-30,20:25:47,498,517,128,535,3,dilution_1.txt,47,374
2020-10-30,20:25:48,498,517,128,535,3,dilution_1.txt,48,375
2020-10-30,20:25:49,483,506,131,535,3,dilution_1.txt,49,376
2020-10-30,20:25:50,495,510,127,535,3,dilution_1.txt,50,377
2020-10-30,20:25:51,496,518,128,535,3,dilution_1.txt,51,378
2020-10-30,20:25:52,489,508,127,534,3,dilution_1.txt,52,379
2020-10-30,20:25:54,479,505,126,535,3,dilution_1.txt,54,381
2020-10-30,20:25:55,486,507,127,534,3,dilution_1.txt,55,382
2020-10-30,20:25:56,496,510,128,534,3,dilution_1.txt,56,383
2020-10-30,20:25:57,486,503,124,535,3,dilution_1.txt,57,384
2020-10-30,20:25:58,490,511,128,534,3,dilution_1.txt,58,385
2020-10-30,20:25:59,485,509,127,534,3,dilution_1.txt,59,386
2020-10-30,20:26:00,495,513,130,534,3,dilution_1.txt,0,387
2020-10-30,20:26:01,482,504,127,534,3,dilution_1.txt,1,388
2020-10-30,20:26:02,493,513,128,534,3,dilution_1.txt,2,389
2020-10-30,20:26:03,489,509,130,534,3,dilution_1.txt,3,390
2020-10-30,20:26:04,486,503,124,534,3,dilution_1.txt,4,391
2020-10-30,20:26:05,483,508,129,534,3,dilution_1.txt,5,392
2020-10-30,20:26:06,495,514,128,534,3,dilution_1.txt,6,393
2020-10-30,20:26:07,479,503,128,534,3,dilution_1.txt,7,394
2020-10-30,20:26:09,484,505,126,534,3,dilution_1.txt,9,396
2020-10-30,20:26:10,478,498,127,534,3,dilution_1.txt,10,397
2020-10-30,20:26:11,492,511,127,534,3,dilution_1.txt,11,398
2020-10-30,20:26:12,490,510,129,534,3,dilution_1.txt,12,399
2020-10-30,20:26:13,485,503,131,534,3,dilution_1.txt,13,400
2020-10-30,20:26:14,479,496,129,534,3,dilution_1.txt,14,401
2020-10-30,20:26:15,491,512,125,534,3,dilution_1.txt,15,402
2020-10-30,20:26:16,496,516,128,534,3,dilution_1.txt,16,403
2020-10-30,20:26:17,491,512,126,534,3,dilution_1.txt,17,404
2020-10-30,20:26:18,489,509,127,534,3,dilution_1.txt,18,405
2020-10-30,20:26:19,498,511,129,534,3,dilution_1.txt,19,406
2020-10-30,20:26:20,489,510,128,534,3,dilution_1.txt,20,407
2020-10-30,20:26:21,489,506,129,534,3,dilution_1.txt,21,408
2020-10-30,20:26:22,485,509,128,534,3,dilution_1.txt,22,409
2020-10-30,20:26:23,495,507,126,534,3,dilution_1.txt,23,410
2020-10-30,20:26:25,497,513,130,534,3,dilution_1.txt,25,412
2020-10-30,20:26:26,485,507,132,534,3,dilution_1.txt,26,413
2020-10-30,20:26:27,491,513,127,534,3,dilution_1.txt,27,414
2020-10-30,20:26:28,497,511,127,534,3,dilution_1.txt,28,415
2020-10-30,20:26:29,484,504,122,534,3,dilution_1.txt,29,416
2020-10-30,20:26:30,491,510,129,534,3,dilution_1.txt,30,417
2020-10-30,20:26:31,498,513,127,534,3,dilution_1.txt,31,418
2020-10-30,20:26:32,484,507,126,534,3,dilution_1.txt,32,419
2020-10-30,20:26:33,483,505,128,534,3,dilution_1.txt,33,420
2020-10-30,20:34:07,177,158,80,537,1,dilution_2.txt,7,0
2020-10-30,20:34:08,183,161,82,537,1,dilution_2.txt,8,1
2020-10-30,20:34:10,182,162,80,536,1,dilution_2.txt,10,3
2020-10-30,20:34:11,189,164,84,536,1,dilution_2.txt,11,4
2020-10-30,20:34:12,186,167,79,536,1,dilution_2.txt,12,5
2020-10-30,20:34:13,188,161,79,536,1,dilution_2.txt,13,6
2020-10-30,20:34:14,186,163,79,536,1,dilution_2.txt,14,7
2020-10-30,20:34:15,186,163,78,536,1,dilution_2.txt,15,8
2020-10-30,20:34:16,186,163,80,535,1,dilution_2.txt,16,9
2020-10-30,20:34:17,187,166,85,536,1,dilution_2.txt,17,10
2020-10-30,20:34:18,185,165,79,536,1,dilution_2.txt,18,11
2020-10-30,20:34:19,182,162,81,535,1,dilution_2.txt,19,12
2020-10-30,20:34:20,183,165,82,535,1,dilution_2.txt,20,13
2020-10-30,20:34:21,184,167,81,535,1,dilution_2.txt,21,14
2020-10-30,20:34:22,183,166,76,535,1,dilution_2.txt,22,15
2020-10-30,20:34:23,184,166,84,535,1,dilution_2.txt,23,16
2020-10-30,20:34:24,184,161,82,535,1,dilution_2.txt,24,17
2020-10-30,20:34:26,186,163,81,535,1,dilution_2.txt,26,19
2020-10-30,20:34:27,187,165,81,535,1,dilution_2.txt,27,20
2020-10-30,20:34:28,184,165,79,535,1,dilution_2.txt,28,21
2020-10-30,20:34:29,186,159,81,535,1,dilution_2.txt,29,22
2020-10-30,20:34:30,184,163,79,535,1,dilution_2.txt,30,23
2020-10-30,20:34:31,184,158,79,535,1,dilution_2.txt,31,24
2020-10-30,20:34:32,184,157,82,535,1,dilution_2.txt,32,25
2020-10-30,20:34:33,186,159,83,535,1,dilution_2.txt,33,26
2020-10-30,20:34:34,184,159,80,535,1,dilution_2.txt,34,27
2020-10-30,20:34:35,186,161,81,535,1,dilution_2.txt,35,28
2020-10-30,20:34:36,188,162,79,535,1,dilution_2.txt,36,29
2020-10-30,20:34:37,189,163,81,535,1,dilution_2.txt,37,30
2020-10-30,20:34:38,185,161,81,535,1,dilution_2.txt,38,31
2020-10-30,20:34:39,183,162,81,535,1,dilution_2.txt,39,32
2020-10-30,20:34:40,182,162,79,535,1,dilution_2.txt,40,33
2020-10-30,20:34:42,185,163,79,534,1,dilution_2.txt,42,35
2020-10-30,20:34:43,187,165,80,534,1,dilution_2.txt,43,36
2020-10-30,20:34:44,185,165,82,534,1,dilution_2.txt,44,37
2020-10-30,20:34:45,186,165,81,534,1,dilution_2.txt,45,38
2020-10-30,20:34:46,185,168,83,534,1,dilution_2.txt,46,39
2020-10-30,20:34:47,184,166,80,534,1,dilution_2.txt,47,40
2020-10-30,20:34:48,182,170,80,534,1,dilution_2.txt,48,41
2020-10-30,20:34:49,183,165,78,534,1,dilution_2.txt,49,42
2020-10-30,20:34:50,188,166,81,534,1,dilution_2.txt,50,43
2020-10-30,20:34:51,185,164,82,534,1,dilution_2.txt,51,44
2020-10-30,20:34:52,182,166,82,534,1,dilution_2.txt,52,45
2020-10-30,20:34:53,183,164,80,534,1,dilution_2.txt,53,46
2020-10-30,20:34:54,187,164,81,534,1,dilution_2.txt,54,47
2020-10-30,20:34:55,185,164,82,534,1,dilution_2.txt,55,48
2020-10-30,20:34:57,181,164,79,534,1,dilution_2.txt,57,50
2020-10-30,20:34:58,185,159,81,534,1,dilution_2.txt,58,51
2020-10-30,20:34:59,180,156,81,534,1,dilution_2.txt,59,52
2020-10-30,20:35:00,185,160,78,534,1,dilution_2.txt,0,53
2020-10-30,20:35:01,182,157,80,534,1,dilution_2.txt,1,54
2020-10-30,20:35:02,183,162,83,534,1,dilution_2.txt,2,55
2020-10-30,20:35:03,180,161,83,534,1,dilution_2.txt,3,56
2020-10-30,20:35:04,183,163,83,534,1,dilution_2.txt,4,57
2020-10-30,20:35:05,180,166,83,534,1,dilution_2.txt,5,58
2020-10-30,20:35:06,180,165,75,534,1,dilution_2.txt,6,59
2020-10-30,20:37:09,177,154,79,536,2,dilution_2.txt,9,182
2020-10-30,20:37:10,180,156,78,536,2,dilution_2.txt,10,183
2020-10-30,20:37:11,178,161,78,536,2,dilution_2.txt,11,184
2020-10-30,20:37:13,180,161,77,535,2,dilution_2.txt,13,186
2020-10-30,20:37:14,183,162,79,535,2,dilution_2.txt,14,187
2020-10-30,20:37:15,184,162,78,535,2,dilution_2.txt,15,188
2020-10-30,20:37:16,183,161,81,535,2,dilution_2.txt,16,189
2020-10-30,20:37:17,181,160,78,535,2,dilution_2.txt,17,190
2020-10-30,20:37:18,183,158,77,535,2,dilution_2.txt,18,191
2020-10-30,20:37:19,184,161,76,535,2,dilution_2.txt,19,192
2020-10-30,20:37:20,183,163,80,534,2,dilution_2.txt,20,193
2020-10-30,20:37:21,184,162,80,534,2,dilution_2.txt,21,194
2020-10-30,20:37:22,181,164,80,534,2,dilution_2.txt,22,195
2020-10-30,20:37:23,187,161,78,535,2,dilution_2.txt,23,196
2020-10-30,20:37:24,182,161,80,534,2,dilution_2.txt,24,197
2020-10-30,20:37:25,182,159,78,534,2,dilution_2.txt,25,198
2020-10-30,20:37:26,183,163,78,534,2,dilution_2.txt,26,199
2020-10-30,20:37:28,184,162,78,534,2,dilution_2.txt,28,201
2020-10-30,20:37:29,184,166,80,534,2,dilution_2.txt,29,202
2020-10-30,20:37:30,181,162,81,534,2,dilution_2.txt,30,203
2020-10-30,20:37:31,184,163,76,534,2,dilution_2.txt,31,204
2020-10-30,20:37:32,184,167,77,534,2,dilution_2.txt,32,205
2020-10-30,20:37:33,186,161,80,534,2,dilution_2.txt,33,206
2020-10-30,20:37:34,185,159,77,534,2,dilution_2.txt,34,207
2020-10-30,20:37:35,184,161,80,534,2,dilution_2.txt,35,208
2020-10-30,20:37:36,182,165,80,534,2,dilution_2.txt,36,209
2020-10-30,20:37:37,183,160,78,534,2,dilution_2.txt,37,210
2020-10-30,20:37:38,179,163,78,534,2,dilution_2.txt,38,211
2020-10-30,20:37:39,181,161,80,534,2,dilution_2.txt,39,212
2020-10-30,20:37:40,178,161,82,534,2,dilution_2.txt,40,213
2020-10-30,20:37:41,182,160,81,534,2,dilution_2.txt,41,214
2020-10-30,20:37:42,180,160,77,534,2,dilution_2.txt,42,215
2020-10-30,20:37:44,181,158,79,534,2,dilution_2.txt,44,217
2020-10-30,20:37:45,181,160,77,534,2,dilution_2.txt,45,218
2020-10-30,20:37:46,181,160,80,534,2,dilution_2.txt,46,219
2020-10-30,20:37:47,180,158,83,534,2,dilution_2.txt,47,220
2020-10-30,20:37:48,180,161,76,534,2,dilution_2.txt,48,221
2020-10-30,20:37:49,179,159,75,534,2,dilution_2.txt,49,222
2020-10-30,20:37:50,179,163,79,534,2,dilution_2.txt,50,223
2020-10-30,20:37:51,177,161,77,534,2,dilution_2.txt,51,224
2020-10-30,20:37:52,180,158,77,533,2,dilution_2.txt,52,225
2020-10-30,20:37:53,178,158,79,533,2,dilution_2.txt,53,226
2020-10-30,20:37:54,181,159,76,534,2,dilution_2.txt,54,227
2020-10-30,20:37:55,178,157,78,533,2,dilution_2.txt,55,228
2020-10-30,20:37:56,181,158,77,533,2,dilution_2.txt,56,229
2020-10-30,20:37:57,175,159,81,533,2,dilution_2.txt,57,230
2020-10-30,20:37:58,179,154,80,533,2,dilution_2.txt,58,231
2020-10-30,20:38:00,177,157,76,533,2,dilution_2.txt,0,233
2020-10-30,20:38:01,180,154,77,533,2,dilution_2.txt,1,234
2020-10-30,20:38:02,179,154,77,533,2,dilution_2.txt,2,235
2020-10-30,20:38:03,182,154,76,533,2,dilution_2.txt,3,236
2020-10-30,20:38:04,178,155,75,533,2,dilution_2.txt,4,237
2020-10-30,20:38:05,182,155,77,533,2,dilution_2.txt,5,238
2020-10-30,20:38:06,177,159,78,533,2,dilution_2.txt,6,239
2020-10-30,20:40:09,172,156,79,536,3,dilution_2.txt,9,362
2020-10-30,20:40:10,174,160,76,535,3,dilution_2.txt,10,363
2020-10-30,20:40:11,178,163,76,535,3,dilution_2.txt,11,364
2020-10-30,20:40:13,181,162,81,535,3,dilution_2.txt,13,366
2020-10-30,20:40:14,181,162,80,535,3,dilution_2.txt,14,367
2020-10-30,20:40:15,181,161,78,535,3,dilution_2.txt,15,368
2020-10-30,20:40:16,183,162,82,535,3,dilution_2.txt,16,369
2020-10-30,20:40:17,181,159,77,534,3,dilution_2.txt,17,370
2020-10-30,20:40:18,186,161,81,534,3,dilution_2.txt,18,371
2020-10-30,20:40:19,183,162,81,534,3,dilution_2.txt,19,372
2020-10-30,20:40:20,182,159,78,534,3,dilution_2.txt,20,373
2020-10-30,20:40:21,184,163,78,534,3,dilution_2.txt,21,374
2020-10-30,20:40:22,184,161,78,534,3,dilution_2.txt,22,375
2020-10-30,20:40:23,183,158,81,534,3,dilution_2.txt,23,376
2020-10-30,20:40:24,180,158,80,534,3,dilution_2.txt,24,377
2020-10-30,20:40:25,183,159,76,534,3,dilution_2.txt,25,378
2020-10-30,20:40:26,183,158,78,534,3,dilution_2.txt,26,379
2020-10-30,20:40:27,183,162,77,534,3,dilution_2.txt,27,380
2020-10-30,20:40:29,185,162,79,534,3,dilution_2.txt,29,382
2020-10-30,20:40:30,184,163,78,534,3,dilution_2.txt,30,383
2020-10-30,20:40:31,185,163,80,534,3,dilution_2.txt,31,384
2020-10-30,20:40:32,183,165,79,534,3,dilution_2.txt,32,385
2020-10-30,20:40:33,179,164,81,534,3,dilution_2.txt,33,386
2020-10-30,20:40:34,183,164,81,534,3,dilution_2.txt,34,387
2020-10-30,20:40:35,181,165,81,534,3,dilution_2.txt,35,388
2020-10-30,20:40:36,180,163,79,534,3,dilution_2.txt,36,389
2020-10-30,20:40:37,180,161,82,534,3,dilution_2.txt,37,390
2020-10-30,20:40:38,183,163,80,533,3,dilution_2.txt,38,391
2020-10-30,20:40:39,184,163,78,533,3,dilution_2.txt,39,392
2020-10-30,20:40:40,181,166,78,533,3,dilution_2.txt,40,393
2020-10-30,20:40:41,182,166,76,533,3,dilution_2.txt,41,394
2020-10-30,20:40:42,182,161,81,533,3,dilution_2.txt,42,395
2020-10-30,20:40:43,182,167,79,533,3,dilution_2.txt,43,396
2020-10-30,20:40:45,180,162,78,533,3,dilution_2.txt,45,398
2020-10-30,20:40:46,181,161,81,533,3,dilution_2.txt,46,399
2020-10-30,20:40:47,184,167,76,533,3,dilution_2.txt,47,400
2020-10-30,20:40:48,180,162,77,533,3,dilution_2.txt,48,401
2020-10-30,20:40:49,182,163,80,533,3,dilution_2.txt,49,402
2020-10-30,20:40:50,184,163,80,533,3,dilution_2.txt,50,403
2020-10-30,20:40:51,182,161,82,533,3,dilution_2.txt,51,404
2020-10-30,20:40:52,180,162,79,533,3,dilution_2.txt,52,405
2020-10-30,20:40:53,178,162,81,533,3,dilution_2.txt,53,406
2020-10-30,20:40:54,180,162,81,533,3,dilution_2.txt,54,407
2020-10-30,20:40:55,177,157,76,533,3,dilution_2.txt,55,408
2020-10-30,20:40:56,181,155,79,533,3,dilution_2.txt,56,409
2020-10-30,20:40:57,183,162,77,533,3,dilution_2.txt,57,410
2020-10-30,20:40:58,182,159,78,533,3,dilution_2.txt,58,411
2020-10-30,20:41:00,182,162,80,533,3,dilution_2.txt,0,413
2020-10-30,20:41:01,182,161,76,533,3,dilution_2.txt,1,414
2020-10-30,20:41:02,183,162,80,533,3,dilution_2.txt,2,415
2020-10-30,20:41:03,182,162,78,533,3,dilution_2.txt,3,416
2020-10-30,20:41:04,184,162,78,533,3,dilution_2.txt,4,417
2020-10-30,20:41:05,181,160,79,533,3,dilution_2.txt,5,418
2020-10-30,20:41:06,182,163,79,533,3,dilution_2.txt,6,419
2020-10-30,20:41:07,183,159,80,533,3,dilution_2.txt,7,420
2020-10-30,20:41:08,182,164,79,533,3,dilution_2.txt,8,421
2020-10-30,20:41:09,180,160,78,533,3,dilution_2.txt,9,422
