date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-01,17:50:52,207,236,89,534,3,dilution_1.txt,52,409
2020-11-01,17:50:53,209,244,85,534,3,dilution_1.txt,53,410
2020-11-01,17:50:54,207,243,91,534,3,dilution_1.txt,54,411
2020-11-01,17:50:55,208,242,89,534,3,dilution_1.txt,55,412
2020-11-01,17:50:56,206,246,91,534,3,dilution_1.txt,56,413
2020-11-01,17:50:57,209,241,92,533,3,dilution_1.txt,57,414
2020-11-01,17:50:58,215,243,87,533,3,dilution_1.txt,58,415
2020-11-01,17:50:59,213,246,87,534,3,dilution_1.txt,59,416
2020-11-01,17:51:01,214,246,89,533,3,dilution_1.txt,1,418
2020-11-01,17:51:02,208,244,91,533,3,dilution_1.txt,2,419
2020-11-01,17:51:03,217,250,91,534,3,dilution_1.txt,3,420
2020-11-01,18:01:08,107,104,76,537,1,dilution_2.txt,8,0
2020-11-01,18:01:09,110,102,79,537,1,dilution_2.txt,9,1
2020-11-01,18:01:10,113,106,72,536,1,dilution_2.txt,10,2
2020-11-01,18:01:11,112,103,74,536,1,dilution_2.txt,11,3
2020-11-01,18:01:12,111,103,74,536,1,dilution_2.txt,12,4
2020-11-01,18:01:13,113,103,75,536,1,dilution_2.txt,13,5
2020-11-01,18:01:14,111,102,77,536,1,dilution_2.txt,14,6
2020-11-01,18:01:15,111,105,73,536,1,dilution_2.txt,15,7
2020-11-01,18:01:17,112,103,74,536,1,dilution_2.txt,17,9
2020-11-01,18:01:18,108,102,72,536,1,dilution_2.txt,18,10
2020-11-01,18:01:19,106,104,75,536,1,dilution_2.txt,19,11
2020-11-01,18:01:20,109,100,74,535,1,dilution_2.txt,20,12
2020-11-01,18:01:21,110,107,75,535,1,dilution_2.txt,21,13
2020-11-01,18:01:22,110,106,72,535,1,dilution_2.txt,22,14
2020-11-01,18:01:23,114,109,73,535,1,dilution_2.txt,23,15
2020-11-01,18:01:24,117,113,73,535,1,dilution_2.txt,24,16
2020-11-01,18:01:25,112,106,76,535,1,dilution_2.txt,25,17
2020-11-01,18:01:26,114,104,76,535,1,dilution_2.txt,26,18
2020-11-01,18:01:27,111,105,73,535,1,dilution_2.txt,27,19
2020-11-01,18:01:28,110,101,74,535,1,dilution_2.txt,28,20
2020-11-01,18:01:29,113,105,72,535,1,dilution_2.txt,29,21
2020-11-01,18:01:30,110,102,72,535,1,dilution_2.txt,30,22
2020-11-01,18:01:31,112,105,72,535,1,dilution_2.txt,31,23
2020-11-01,18:01:33,112,105,75,535,1,dilution_2.txt,33,25
2020-11-01,18:01:34,109,105,74,535,1,dilution_2.txt,34,26
2020-11-01,18:01:35,112,103,73,535,1,dilution_2.txt,35,27
2020-11-01,18:01:36,112,106,72,535,1,dilution_2.txt,36,28
2020-11-01,18:01:37,112,110,74,535,1,dilution_2.txt,37,29
2020-11-01,18:01:38,114,105,73,535,1,dilution_2.txt,38,30
2020-11-01,18:01:39,109,100,75,535,1,dilution_2.txt,39,31
2020-11-01,18:01:40,112,106,72,535,1,dilution_2.txt,40,32
2020-11-01,18:01:41,110,100,71,534,1,dilution_2.txt,41,33
2020-11-01,18:01:42,110,105,73,535,1,dilution_2.txt,42,34
2020-11-01,18:01:43,110,101,70,534,1,dilution_2.txt,43,35
2020-11-01,18:01:44,110,104,72,535,1,dilution_2.txt,44,36
2020-11-01,18:01:45,109,101,75,534,1,dilution_2.txt,45,37
2020-11-01,18:01:46,107,102,76,534,1,dilution_2.txt,46,38
2020-11-01,18:01:47,111,102,77,534,1,dilution_2.txt,47,39
2020-11-01,18:01:49,109,103,71,534,1,dilution_2.txt,49,41
2020-11-01,18:01:50,110,104,73,534,1,dilution_2.txt,50,42
2020-11-01,18:01:51,114,103,74,534,1,dilution_2.txt,51,43
2020-11-01,18:01:52,109,99,73,534,1,dilution_2.txt,52,44
2020-11-01,18:01:53,112,104,74,534,1,dilution_2.txt,53,45
2020-11-01,18:01:54,112,108,70,534,1,dilution_2.txt,54,46
2020-11-01,18:01:55,112,103,74,534,1,dilution_2.txt,55,47
2020-11-01,18:01:56,111,106,74,534,1,dilution_2.txt,56,48
2020-11-01,18:01:57,110,107,73,534,1,dilution_2.txt,57,49
2020-11-01,18:01:58,111,105,72,534,1,dilution_2.txt,58,50
2020-11-01,18:01:59,110,100,74,534,1,dilution_2.txt,59,51
2020-11-01,18:02:00,110,103,76,534,1,dilution_2.txt,0,52
2020-11-01,18:02:01,112,103,75,534,1,dilution_2.txt,1,53
2020-11-01,18:02:02,112,104,75,534,1,dilution_2.txt,2,54
2020-11-01,18:02:03,112,107,74,534,1,dilution_2.txt,3,55
2020-11-01,18:02:05,113,106,74,534,1,dilution_2.txt,5,57
2020-11-01,18:02:06,111,107,76,534,1,dilution_2.txt,6,58
2020-11-01,18:02:07,112,107,75,534,1,dilution_2.txt,7,59
2020-11-01,18:04:10,112,104,73,535,2,dilution_2.txt,10,182
2020-11-01,18:04:11,113,104,75,535,2,dilution_2.txt,11,183
2020-11-01,18:04:12,115,101,75,535,2,dilution_2.txt,12,184
2020-11-01,18:04:13,110,106,69,535,2,dilution_2.txt,13,185
2020-11-01,18:04:14,112,107,76,535,2,dilution_2.txt,14,186
2020-11-01,18:04:15,112,106,74,534,2,dilution_2.txt,15,187
2020-11-01,18:04:16,114,106,74,534,2,dilution_2.txt,16,188
2020-11-01,18:04:17,113,106,74,534,2,dilution_2.txt,17,189
2020-11-01,18:04:18,110,103,76,535,2,dilution_2.txt,18,190
2020-11-01,18:04:19,111,110,77,534,2,dilution_2.txt,19,191
2020-11-01,18:04:20,111,109,75,534,2,dilution_2.txt,20,192
2020-11-01,18:04:21,107,101,73,534,2,dilution_2.txt,21,193
2020-11-01,18:04:22,110,100,75,534,2,dilution_2.txt,22,194
2020-11-01,18:04:23,112,105,73,534,2,dilution_2.txt,23,195
2020-11-01,18:04:24,110,101,74,534,2,dilution_2.txt,24,196
2020-11-01,18:04:26,108,102,75,534,2,dilution_2.txt,26,198
2020-11-01,18:04:27,107,107,76,534,2,dilution_2.txt,27,199
2020-11-01,18:04:28,116,105,72,534,2,dilution_2.txt,28,200
2020-11-01,18:04:29,112,103,75,534,2,dilution_2.txt,29,201
2020-11-01,18:04:30,114,105,74,534,2,dilution_2.txt,30,202
2020-11-01,18:04:31,112,101,74,534,2,dilution_2.txt,31,203
2020-11-01,18:04:32,105,98,70,534,2,dilution_2.txt,32,204
2020-11-01,18:04:33,108,101,73,534,2,dilution_2.txt,33,205
2020-11-01,18:04:34,111,103,70,534,2,dilution_2.txt,34,206
2020-11-01,18:04:35,112,109,76,534,2,dilution_2.txt,35,207
2020-11-01,18:04:36,112,106,74,534,2,dilution_2.txt,36,208
2020-11-01,18:04:37,115,107,73,534,2,dilution_2.txt,37,209
2020-11-01,18:04:38,109,106,73,534,2,dilution_2.txt,38,210
2020-11-01,18:04:39,112,103,75,533,2,dilution_2.txt,39,211
2020-11-01,18:04:40,109,99,73,534,2,dilution_2.txt,40,212
2020-11-01,18:04:42,110,105,76,534,2,dilution_2.txt,42,214
2020-11-01,18:04:43,110,103,77,533,2,dilution_2.txt,43,215
2020-11-01,18:04:44,110,101,75,534,2,dilution_2.txt,44,216
2020-11-01,18:04:45,108,103,76,533,2,dilution_2.txt,45,217
2020-11-01,18:04:46,108,105,75,533,2,dilution_2.txt,46,218
2020-11-01,18:04:47,112,111,70,533,2,dilution_2.txt,47,219
2020-11-01,18:04:48,112,101,73,533,2,dilution_2.txt,48,220
2020-11-01,18:04:49,112,103,75,533,2,dilution_2.txt,49,221
2020-11-01,18:04:50,110,105,72,533,2,dilution_2.txt,50,222
2020-11-01,18:04:51,109,105,75,533,2,dilution_2.txt,51,223
2020-11-01,18:04:52,113,105,75,533,2,dilution_2.txt,52,224
2020-11-01,18:04:53,111,104,73,533,2,dilution_2.txt,53,225
2020-11-01,18:04:54,113,104,78,533,2,dilution_2.txt,54,226
2020-11-01,18:04:55,115,104,72,533,2,dilution_2.txt,55,227
2020-11-01,18:04:56,116,105,72,533,2,dilution_2.txt,56,228
2020-11-01,18:04:58,115,103,76,533,2,dilution_2.txt,58,230
2020-11-01,18:04:59,110,104,73,533,2,dilution_2.txt,59,231
2020-11-01,18:05:00,108,106,71,533,2,dilution_2.txt,0,232
2020-11-01,18:05:01,115,102,75,533,2,dilution_2.txt,1,233
2020-11-01,18:05:02,113,109,74,533,2,dilution_2.txt,2,234
2020-11-01,18:05:03,107,104,77,533,2,dilution_2.txt,3,235
2020-11-01,18:05:04,112,102,73,533,2,dilution_2.txt,4,236
2020-11-01,18:05:05,110,111,74,533,2,dilution_2.txt,5,237
2020-11-01,18:05:06,111,104,75,533,2,dilution_2.txt,6,238
2020-11-01,18:05:07,109,105,72,533,2,dilution_2.txt,7,239
2020-11-01,18:07:28,111,105,75,535,3,dilution_2.txt,28,380
2020-11-01,18:07:29,109,108,74,535,3,dilution_2.txt,29,381
2020-11-01,18:07:30,112,103,74,535,3,dilution_2.txt,30,382
2020-11-01,18:07:31,112,110,77,535,3,dilution_2.txt,31,383
2020-11-01,18:07:32,111,106,72,534,3,dilution_2.txt,32,384
2020-11-01,18:07:33,112,103,76,534,3,dilution_2.txt,33,385
2020-11-01,18:07:34,112,106,71,534,3,dilution_2.txt,34,386
2020-11-01,18:07:35,110,100,74,534,3,dilution_2.txt,35,387
2020-11-01,18:07:36,110,105,73,534,3,dilution_2.txt,36,388
2020-11-01,18:07:37,114,106,74,534,3,dilution_2.txt,37,389
2020-11-01,18:07:38,112,107,74,534,3,dilution_2.txt,38,390
2020-11-01,18:07:39,113,106,75,534,3,dilution_2.txt,39,391
2020-11-01,18:07:41,114,104,73,534,3,dilution_2.txt,41,393
2020-11-01,18:07:42,109,106,72,534,3,dilution_2.txt,42,394
2020-11-01,18:07:43,114,104,75,534,3,dilution_2.txt,43,395
2020-11-01,18:07:44,109,101,75,534,3,dilution_2.txt,44,396
2020-11-01,18:07:45,110,102,73,534,3,dilution_2.txt,45,397
2020-11-01,18:07:46,112,107,73,533,3,dilution_2.txt,46,398
2020-11-01,18:07:47,110,101,70,533,3,dilution_2.txt,47,399
2020-11-01,18:07:48,111,100,73,534,3,dilution_2.txt,48,400
2020-11-01,18:07:49,110,101,75,534,3,dilution_2.txt,49,401
2020-11-01,18:07:50,108,102,74,533,3,dilution_2.txt,50,402
2020-11-01,18:07:51,111,101,73,533,3,dilution_2.txt,51,403
2020-11-01,18:07:52,108,101,73,533,3,dilution_2.txt,52,404
2020-11-01,18:07:53,113,104,74,533,3,dilution_2.txt,53,405
2020-11-01,18:07:54,109,105,74,533,3,dilution_2.txt,54,406
2020-11-01,18:07:55,106,99,75,533,3,dilution_2.txt,55,407
2020-11-01,18:07:57,112,102,76,533,3,dilution_2.txt,57,409
2020-11-01,18:07:58,111,102,73,533,3,dilution_2.txt,58,410
2020-11-01,18:07:59,111,103,76,533,3,dilution_2.txt,59,411
2020-11-01,18:08:00,108,102,70,533,3,dilution_2.txt,0,412
2020-11-01,18:08:01,110,102,76,533,3,dilution_2.txt,1,413
2020-11-01,18:08:02,112,105,72,533,3,dilution_2.txt,2,414
2020-11-01,18:08:03,108,105,72,533,3,dilution_2.txt,3,415
2020-11-01,18:08:04,112,106,76,533,3,dilution_2.txt,4,416
2020-11-01,18:08:05,111,102,77,533,3,dilution_2.txt,5,417
2020-11-01,18:08:06,106,101,73,533,3,dilution_2.txt,6,418
2020-11-01,18:08:07,110,103,70,533,3,dilution_2.txt,7,419
2020-11-01,18:08:08,110,101,74,533,3,dilution_2.txt,8,420
2020-11-01,18:08:09,110,105,73,533,3,dilution_2.txt,9,421
2020-11-01,18:08:10,113,107,74,533,3,dilution_2.txt,10,422
2020-11-01,18:08:11,110,103,75,533,3,dilution_2.txt,11,423
2020-11-01,18:08:13,112,104,71,533,3,dilution_2.txt,13,425
2020-11-01,18:08:14,111,104,74,533,3,dilution_2.txt,14,426
2020-11-01,18:08:15,112,106,78,533,3,dilution_2.txt,15,427
2020-11-01,18:08:16,112,104,71,533,3,dilution_2.txt,16,428
2020-11-01,18:08:17,107,101,74,533,3,dilution_2.txt,17,429
2020-11-01,18:08:18,114,102,73,533,3,dilution_2.txt,18,430
2020-11-01,18:08:19,112,102,74,533,3,dilution_2.txt,19,431
2020-11-01,18:08:20,108,103,74,533,3,dilution_2.txt,20,432
2020-11-01,18:08:21,113,107,75,533,3,dilution_2.txt,21,433
2020-11-01,18:08:22,110,107,73,533,3,dilution_2.txt,22,434
2020-11-01,18:08:23,110,107,71,533,3,dilution_2.txt,23,435
2020-11-01,18:20:01,108,80,75,537,1,dilution_3.txt,1,0
2020-11-01,18:20:02,112,81,77,536,1,dilution_3.txt,2,1
2020-11-01,18:20:03,107,82,76,536,1,dilution_3.txt,3,2
2020-11-01,18:20:04,110,80,74,536,1,dilution_3.txt,4,3
2020-11-01,18:20:05,108,77,72,536,1,dilution_3.txt,5,4
2020-11-01,18:20:06,109,78,74,535,1,dilution_3.txt,6,5
2020-11-01,18:20:07,107,82,73,535,1,dilution_3.txt,7,6
2020-11-01,18:20:08,109,78,71,535,1,dilution_3.txt,8,7
2020-11-01,18:20:10,110,76,75,535,1,dilution_3.txt,10,9
2020-11-01,18:20:11,112,80,70,535,1,dilution_3.txt,11,10
2020-11-01,18:20:12,113,82,74,535,1,dilution_3.txt,12,11
2020-11-01,18:20:13,110,83,77,535,1,dilution_3.txt,13,12
2020-11-01,18:20:14,111,75,72,535,1,dilution_3.txt,14,13
2020-11-01,18:20:15,108,81,73,535,1,dilution_3.txt,15,14
2020-11-01,18:20:16,109,81,75,535,1,dilution_3.txt,16,15
2020-11-01,18:20:17,108,79,74,535,1,dilution_3.txt,17,16
2020-11-01,18:20:18,110,79,77,535,1,dilution_3.txt,18,17
2020-11-01,18:20:19,111,85,71,535,1,dilution_3.txt,19,18
2020-11-01,18:20:20,110,79,78,535,1,dilution_3.txt,20,19
2020-11-01,18:20:21,112,84,77,535,1,dilution_3.txt,21,20
2020-11-01,18:20:22,104,82,74,534,1,dilution_3.txt,22,21
2020-11-01,18:20:23,107,78,75,535,1,dilution_3.txt,23,22
2020-11-01,18:20:24,108,77,74,535,1,dilution_3.txt,24,23
2020-11-01,18:20:26,110,77,75,534,1,dilution_3.txt,26,25
2020-11-01,18:20:27,108,80,72,535,1,dilution_3.txt,27,26
2020-11-01,18:20:28,108,80,76,535,1,dilution_3.txt,28,27
2020-11-01,18:20:29,111,79,74,534,1,dilution_3.txt,29,28
2020-11-01,18:20:30,106,80,73,534,1,dilution_3.txt,30,29
2020-11-01,18:20:31,111,81,74,534,1,dilution_3.txt,31,30
2020-11-01,18:20:32,108,82,74,534,1,dilution_3.txt,32,31
2020-11-01,18:20:33,107,80,73,534,1,dilution_3.txt,33,32
2020-11-01,18:20:34,108,76,79,534,1,dilution_3.txt,34,33
2020-11-01,18:20:35,112,80,71,534,1,dilution_3.txt,35,34
2020-11-01,18:20:36,106,82,74,534,1,dilution_3.txt,36,35
2020-11-01,18:20:37,110,81,70,534,1,dilution_3.txt,37,36
2020-11-01,18:20:38,107,82,71,534,1,dilution_3.txt,38,37
2020-11-01,18:20:39,109,85,72,534,1,dilution_3.txt,39,38
2020-11-01,18:20:40,107,82,75,534,1,dilution_3.txt,40,39
2020-11-01,18:20:42,112,84,77,534,1,dilution_3.txt,42,41
2020-11-01,18:20:43,111,81,72,534,1,dilution_3.txt,43,42
2020-11-01,18:20:44,109,79,75,534,1,dilution_3.txt,44,43
2020-11-01,18:20:45,112,79,76,534,1,dilution_3.txt,45,44
2020-11-01,18:20:46,110,82,73,534,1,dilution_3.txt,46,45
2020-11-01,18:20:47,113,83,76,534,1,dilution_3.txt,47,46
2020-11-01,18:20:48,113,83,74,534,1,dilution_3.txt,48,47
2020-11-01,18:20:49,111,82,75,534,1,dilution_3.txt,49,48
2020-11-01,18:20:50,107,80,73,534,1,dilution_3.txt,50,49
2020-11-01,18:20:51,111,86,72,534,1,dilution_3.txt,51,50
2020-11-01,18:20:52,108,79,77,534,1,dilution_3.txt,52,51
2020-11-01,18:20:53,112,82,76,534,1,dilution_3.txt,53,52
2020-11-01,18:20:56,112,82,74,533,1,dilution_3.txt,56,55
2020-11-01,18:20:57,109,83,77,534,1,dilution_3.txt,57,56
2020-11-01,18:20:59,111,76,74,534,1,dilution_3.txt,59,58
2020-11-01,18:21:00,108,79,78,534,1,dilution_3.txt,0,59
2020-11-01,18:23:03,108,81,74,536,2,dilution_3.txt,3,182
2020-11-01,18:23:04,108,80,70,535,2,dilution_3.txt,4,183
2020-11-01,18:23:05,109,83,73,535,2,dilution_3.txt,5,184
2020-11-01,18:23:06,110,83,75,535,2,dilution_3.txt,6,185
2020-11-01,18:23:07,110,82,75,535,2,dilution_3.txt,7,186
2020-11-01,18:23:08,108,78,73,535,2,dilution_3.txt,8,187
2020-11-01,18:23:09,110,81,73,535,2,dilution_3.txt,9,188
2020-11-01,18:23:10,108,80,73,535,2,dilution_3.txt,10,189
2020-11-01,18:23:11,110,82,74,534,2,dilution_3.txt,11,190
2020-11-01,18:23:12,112,82,73,535,2,dilution_3.txt,12,191
2020-11-01,18:23:14,109,81,73,534,2,dilution_3.txt,14,193
2020-11-01,18:23:15,110,76,76,534,2,dilution_3.txt,15,194
2020-11-01,18:23:16,111,78,76,534,2,dilution_3.txt,16,195
2020-11-01,18:23:17,108,77,72,534,2,dilution_3.txt,17,196
2020-11-01,18:23:18,106,78,75,534,2,dilution_3.txt,18,197
2020-11-01,18:23:19,111,82,73,534,2,dilution_3.txt,19,198
2020-11-01,18:23:20,110,81,75,534,2,dilution_3.txt,20,199
2020-11-01,18:23:21,108,81,73,534,2,dilution_3.txt,21,200
2020-11-01,18:23:22,109,82,72,534,2,dilution_3.txt,22,201
2020-11-01,18:23:23,109,82,76,534,2,dilution_3.txt,23,202
2020-11-01,18:23:24,108,81,74,534,2,dilution_3.txt,24,203
2020-11-01,18:23:25,109,78,73,534,2,dilution_3.txt,25,204
2020-11-01,18:23:26,109,80,75,534,2,dilution_3.txt,26,205
2020-11-01,18:23:27,106,81,70,534,2,dilution_3.txt,27,206
2020-11-01,18:23:28,113,80,72,534,2,dilution_3.txt,28,207
2020-11-01,18:23:30,107,78,74,534,2,dilution_3.txt,30,209
2020-11-01,18:23:31,111,80,76,534,2,dilution_3.txt,31,210
2020-11-01,18:23:32,109,79,74,534,2,dilution_3.txt,32,211
2020-11-01,18:23:33,111,82,76,534,2,dilution_3.txt,33,212
2020-11-01,18:23:34,106,79,72,534,2,dilution_3.txt,34,213
2020-11-01,18:23:35,111,78,75,534,2,dilution_3.txt,35,214
2020-11-01,18:23:36,108,81,74,534,2,dilution_3.txt,36,215
2020-11-01,18:23:37,110,81,75,533,2,dilution_3.txt,37,216
2020-11-01,18:23:38,111,84,74,534,2,dilution_3.txt,38,217
2020-11-01,18:23:39,109,81,72,533,2,dilution_3.txt,39,218
2020-11-01,18:23:40,112,79,73,533,2,dilution_3.txt,40,219
2020-11-01,18:23:41,111,80,72,533,2,dilution_3.txt,41,220
2020-11-01,18:23:42,111,80,77,533,2,dilution_3.txt,42,221
2020-11-01,18:23:43,113,82,70,533,2,dilution_3.txt,43,222
2020-11-01,18:23:45,113,81,71,533,2,dilution_3.txt,45,224
2020-11-01,18:23:46,110,82,74,533,2,dilution_3.txt,46,225
2020-11-01,18:23:47,110,80,72,533,2,dilution_3.txt,47,226
2020-11-01,18:23:48,108,79,73,533,2,dilution_3.txt,48,227
2020-11-01,18:23:49,110,82,76,533,2,dilution_3.txt,49,228
2020-11-01,18:23:50,112,79,73,533,2,dilution_3.txt,50,229
2020-11-01,18:23:51,113,80,74,533,2,dilution_3.txt,51,230
2020-11-01,18:23:52,113,80,77,533,2,dilution_3.txt,52,231
2020-11-01,18:23:53,112,83,74,533,2,dilution_3.txt,53,232
2020-11-01,18:23:54,111,82,74,533,2,dilution_3.txt,54,233
2020-11-01,18:23:55,109,82,75,533,2,dilution_3.txt,55,234
2020-11-01,18:23:56,109,81,75,533,2,dilution_3.txt,56,235
2020-11-01,18:23:57,110,78,73,533,2,dilution_3.txt,57,236
2020-11-01,18:23:58,110,83,73,533,2,dilution_3.txt,58,237
2020-11-01,18:23:59,109,80,76,533,2,dilution_3.txt,59,238
2020-11-01,18:26:07,109,81,74,535,3,dilution_3.txt,7,366
2020-11-01,18:26:08,111,80,73,535,3,dilution_3.txt,8,367
2020-11-01,18:26:09,111,81,74,535,3,dilution_3.txt,9,368
2020-11-01,18:26:10,111,79,70,535,3,dilution_3.txt,10,369
2020-11-01,18:26:11,108,77,74,535,3,dilution_3.txt,11,370
2020-11-01,18:26:12,109,82,70,534,3,dilution_3.txt,12,371
2020-11-01,18:26:13,112,77,75,534,3,dilution_3.txt,13,372
2020-11-01,18:26:14,111,80,77,534,3,dilution_3.txt,14,373
2020-11-01,18:26:15,107,76,70,534,3,dilution_3.txt,15,374
2020-11-01,18:26:16,112,84,76,534,3,dilution_3.txt,16,375
2020-11-01,18:26:17,108,80,68,534,3,dilution_3.txt,17,376
2020-11-01,18:26:18,108,82,74,534,3,dilution_3.txt,18,377
2020-11-01,18:26:19,111,83,74,534,3,dilution_3.txt,19,378
2020-11-01,18:26:21,109,81,72,534,3,dilution_3.txt,21,380
2020-11-01,18:26:22,112,80,76,534,3,dilution_3.txt,22,381
2020-11-01,18:26:23,109,82,79,534,3,dilution_3.txt,23,382
2020-11-01,18:26:24,107,80,72,534,3,dilution_3.txt,24,383
2020-11-01,18:26:25,107,80,74,534,3,dilution_3.txt,25,384
2020-11-01,18:26:26,109,80,74,534,3,dilution_3.txt,26,385
2020-11-01,18:26:27,108,76,71,533,3,dilution_3.txt,27,386
2020-11-01,18:26:28,106,78,77,534,3,dilution_3.txt,28,387
2020-11-01,18:26:29,111,79,70,533,3,dilution_3.txt,29,388
2020-11-01,18:26:30,108,83,74,533,3,dilution_3.txt,30,389
2020-11-01,18:26:31,107,82,73,533,3,dilution_3.txt,31,390
2020-11-01,18:26:32,112,81,73,533,3,dilution_3.txt,32,391
2020-11-01,18:26:33,109,84,70,533,3,dilution_3.txt,33,392
2020-11-01,18:26:34,110,80,69,533,3,dilution_3.txt,34,393
2020-11-01,18:26:35,110,80,74,533,3,dilution_3.txt,35,394
2020-11-01,18:26:37,109,75,76,533,3,dilution_3.txt,37,396
2020-11-01,18:26:38,114,80,72,533,3,dilution_3.txt,38,397
2020-11-01,18:26:39,106,83,76,533,3,dilution_3.txt,39,398
2020-11-01,18:26:40,108,82,74,533,3,dilution_3.txt,40,399
2020-11-01,18:26:41,111,84,74,533,3,dilution_3.txt,41,400
2020-11-01,18:26:42,111,79,77,533,3,dilution_3.txt,42,401
2020-11-01,18:26:43,106,81,69,533,3,dilution_3.txt,43,402
2020-11-01,18:26:44,108,76,73,533,3,dilution_3.txt,44,403
2020-11-01,18:26:45,110,80,74,533,3,dilution_3.txt,45,404
2020-11-01,18:26:46,113,77,73,533,3,dilution_3.txt,46,405
2020-11-01,18:26:47,107,84,77,533,3,dilution_3.txt,47,406
2020-11-01,18:26:48,112,86,77,533,3,dilution_3.txt,48,407
2020-11-01,18:26:49,108,79,73,533,3,dilution_3.txt,49,408
2020-11-01,18:26:50,110,77,76,533,3,dilution_3.txt,50,409
2020-11-01,18:26:51,109,82,77,533,3,dilution_3.txt,51,410
2020-11-01,18:26:53,108,80,73,533,3,dilution_3.txt,53,412
2020-11-01,18:26:54,109,79,74,533,3,dilution_3.txt,54,413
2020-11-01,18:26:55,110,82,75,533,3,dilution_3.txt,55,414
2020-11-01,18:26:56,113,80,76,533,3,dilution_3.txt,56,415
2020-11-01,18:26:57,114,84,74,533,3,dilution_3.txt,57,416
2020-11-01,18:26:58,111,81,71,533,3,dilution_3.txt,58,417
2020-11-01,18:26:59,108,78,71,533,3,dilution_3.txt,59,418
2020-11-01,18:27:00,108,76,72,533,3,dilution_3.txt,0,419
2020-11-01,18:27:01,110,80,75,533,3,dilution_3.txt,1,420
2020-11-01,18:38:46,85,64,66,536,1,dilution_4.txt,46,0
2020-11-01,18:38:47,86,62,68,536,1,dilution_4.txt,47,1
2020-11-01,18:38:48,85,62,68,535,1,dilution_4.txt,48,2
2020-11-01,18:38:49,84,65,66,535,1,dilution_4.txt,49,3
2020-11-01,18:38:50,83,63,68,535,1,dilution_4.txt,50,4
2020-11-01,18:38:51,84,63,67,535,1,dilution_4.txt,51,5
2020-11-01,18:38:52,86,63,67,535,1,dilution_4.txt,52,6
2020-11-01,18:38:53,83,65,68,535,1,dilution_4.txt,53,7
2020-11-01,18:38:54,85,60,67,535,1,dilution_4.txt,54,8
2020-11-01,18:38:55,83,60,68,534,1,dilution_4.txt,55,9
2020-11-01,18:38:56,85,62,67,535,1,dilution_4.txt,56,10
2020-11-01,18:38:57,85,63,67,534,1,dilution_4.txt,57,11
2020-11-01,18:38:58,84,64,70,534,1,dilution_4.txt,58,12
2020-11-01,18:38:59,83,62,65,534,1,dilution_4.txt,59,13
2020-11-01,18:39:01,86,64,69,534,1,dilution_4.txt,1,15
2020-11-01,18:39:02,84,60,69,534,1,dilution_4.txt,2,16
2020-11-01,18:39:03,88,67,66,534,1,dilution_4.txt,3,17
2020-11-01,18:39:04,87,63,70,534,1,dilution_4.txt,4,18
2020-11-01,18:39:05,85,61,65,534,1,dilution_4.txt,5,19
2020-11-01,18:39:06,84,62,68,534,1,dilution_4.txt,6,20
2020-11-01,18:39:07,87,65,69,534,1,dilution_4.txt,7,21
2020-11-01,18:39:08,83,61,69,534,1,dilution_4.txt,8,22
2020-11-01,18:39:09,85,65,65,534,1,dilution_4.txt,9,23
2020-11-01,18:39:10,83,65,68,534,1,dilution_4.txt,10,24
2020-11-01,18:39:11,86,61,69,534,1,dilution_4.txt,11,25
2020-11-01,18:39:12,85,62,67,534,1,dilution_4.txt,12,26
2020-11-01,18:39:13,84,62,68,534,1,dilution_4.txt,13,27
2020-11-01,18:39:14,87,66,67,533,1,dilution_4.txt,14,28
2020-11-01,18:39:15,89,61,65,534,1,dilution_4.txt,15,29
2020-11-01,18:39:17,86,61,67,534,1,dilution_4.txt,17,31
2020-11-01,18:39:18,84,61,69,534,1,dilution_4.txt,18,32
2020-11-01,18:39:19,83,63,66,534,1,dilution_4.txt,19,33
2020-11-01,18:39:20,87,63,65,533,1,dilution_4.txt,20,34
2020-11-01,18:39:21,88,63,64,534,1,dilution_4.txt,21,35
2020-11-01,18:39:22,86,62,70,533,1,dilution_4.txt,22,36
2020-11-01,18:39:23,85,62,67,534,1,dilution_4.txt,23,37
2020-11-01,18:39:24,88,63,67,534,1,dilution_4.txt,24,38
2020-11-01,18:39:25,82,62,66,533,1,dilution_4.txt,25,39
2020-11-01,18:39:26,86,64,67,533,1,dilution_4.txt,26,40
2020-11-01,18:39:27,87,62,66,533,1,dilution_4.txt,27,41
2020-11-01,18:39:28,87,62,64,533,1,dilution_4.txt,28,42
2020-11-01,18:39:29,83,65,69,533,1,dilution_4.txt,29,43
2020-11-01,18:39:30,85,63,71,533,1,dilution_4.txt,30,44
2020-11-01,18:39:31,84,62,67,533,1,dilution_4.txt,31,45
2020-11-01,18:39:33,88,65,67,533,1,dilution_4.txt,33,47
2020-11-01,18:39:34,83,60,69,533,1,dilution_4.txt,34,48
2020-11-01,18:39:35,86,63,68,533,1,dilution_4.txt,35,49
2020-11-01,18:39:36,84,59,66,533,1,dilution_4.txt,36,50
2020-11-01,18:39:37,83,62,72,533,1,dilution_4.txt,37,51
2020-11-01,18:39:38,87,62,65,533,1,dilution_4.txt,38,52
2020-11-01,18:39:39,84,61,67,533,1,dilution_4.txt,39,53
2020-11-01,18:39:40,87,63,69,533,1,dilution_4.txt,40,54
2020-11-01,18:39:41,85,65,69,533,1,dilution_4.txt,41,55
