date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-31,21:08:25,99,74,72,536,1,dilution_3.txt,25,13
2020-10-31,21:08:26,101,72,77,535,1,dilution_3.txt,26,14
2020-10-31,21:08:27,96,74,74,535,1,dilution_3.txt,27,15
2020-10-31,21:08:28,95,72,70,535,1,dilution_3.txt,28,16
2020-10-31,21:08:30,101,73,74,535,1,dilution_3.txt,30,18
2020-10-31,21:08:31,100,72,73,535,1,dilution_3.txt,31,19
2020-10-31,21:08:32,100,72,73,535,1,dilution_3.txt,32,20
2020-10-31,21:08:33,102,69,78,535,1,dilution_3.txt,33,21
2020-10-31,21:08:34,99,69,73,535,1,dilution_3.txt,34,22
2020-10-31,21:08:35,97,69,73,535,1,dilution_3.txt,35,23
2020-10-31,21:08:36,103,73,78,535,1,dilution_3.txt,36,24
2020-10-31,21:08:37,100,71,74,535,1,dilution_3.txt,37,25
2020-10-31,21:08:38,99,74,74,535,1,dilution_3.txt,38,26
2020-10-31,21:08:39,100,73,74,535,1,dilution_3.txt,39,27
2020-10-31,21:08:40,98,73,75,535,1,dilution_3.txt,40,28
2020-10-31,21:08:41,101,73,72,535,1,dilution_3.txt,41,29
2020-10-31,21:08:42,100,70,75,535,1,dilution_3.txt,42,30
2020-10-31,21:08:43,100,72,73,535,1,dilution_3.txt,43,31
2020-10-31,21:08:44,99,73,71,535,1,dilution_3.txt,44,32
2020-10-31,21:08:46,101,72,73,535,1,dilution_3.txt,46,34
2020-10-31,21:08:47,99,69,75,535,1,dilution_3.txt,47,35
2020-10-31,21:08:48,98,74,75,535,1,dilution_3.txt,48,36
2020-10-31,21:08:49,97,68,75,534,1,dilution_3.txt,49,37
2020-10-31,21:08:50,99,75,77,535,1,dilution_3.txt,50,38
2020-10-31,21:08:51,101,72,76,534,1,dilution_3.txt,51,39
2020-10-31,21:08:52,98,71,77,535,1,dilution_3.txt,52,40
2020-10-31,21:08:53,97,73,78,534,1,dilution_3.txt,53,41
2020-10-31,21:08:54,101,73,76,534,1,dilution_3.txt,54,42
2020-10-31,21:08:55,98,73,74,534,1,dilution_3.txt,55,43
2020-10-31,21:08:56,98,74,74,534,1,dilution_3.txt,56,44
2020-10-31,21:08:57,99,70,72,534,1,dilution_3.txt,57,45
2020-10-31,21:08:58,96,74,73,534,1,dilution_3.txt,58,46
2020-10-31,21:08:59,97,71,73,534,1,dilution_3.txt,59,47
2020-10-31,21:09:00,103,73,77,534,1,dilution_3.txt,0,48
2020-10-31,21:09:02,99,71,75,534,1,dilution_3.txt,2,50
2020-10-31,21:09:03,96,74,76,534,1,dilution_3.txt,3,51
2020-10-31,21:09:04,100,71,74,534,1,dilution_3.txt,4,52
2020-10-31,21:09:05,100,73,73,534,1,dilution_3.txt,5,53
2020-10-31,21:09:06,96,73,70,534,1,dilution_3.txt,6,54
2020-10-31,21:09:07,98,75,76,534,1,dilution_3.txt,7,55
2020-10-31,21:09:08,100,71,75,534,1,dilution_3.txt,8,56
2020-10-31,21:09:09,97,75,73,534,1,dilution_3.txt,9,57
2020-10-31,21:09:10,96,70,69,534,1,dilution_3.txt,10,58
2020-10-31,21:09:11,101,71,72,534,1,dilution_3.txt,11,59
2020-10-31,21:11:48,98,69,73,536,2,dilution_3.txt,48,216
2020-10-31,21:11:49,97,71,72,536,2,dilution_3.txt,49,217
2020-10-31,21:11:50,96,72,76,536,2,dilution_3.txt,50,218
2020-10-31,21:11:51,98,72,73,536,2,dilution_3.txt,51,219
2020-10-31,21:11:52,97,69,73,535,2,dilution_3.txt,52,220
2020-10-31,21:11:53,100,70,70,536,2,dilution_3.txt,53,221
2020-10-31,21:11:54,101,70,75,535,2,dilution_3.txt,54,222
2020-10-31,21:11:55,99,72,76,535,2,dilution_3.txt,55,223
2020-10-31,21:11:56,98,73,72,535,2,dilution_3.txt,56,224
2020-10-31,21:11:57,97,73,74,535,2,dilution_3.txt,57,225
2020-10-31,21:11:58,99,69,72,535,2,dilution_3.txt,58,226
2020-10-31,21:11:59,99,73,72,535,2,dilution_3.txt,59,227
2020-10-31,21:12:00,98,72,73,535,2,dilution_3.txt,0,228
2020-10-31,21:12:02,97,70,71,535,2,dilution_3.txt,2,230
2020-10-31,21:12:03,95,72,75,535,2,dilution_3.txt,3,231
2020-10-31,21:12:04,99,70,73,535,2,dilution_3.txt,4,232
2020-10-31,21:12:05,96,71,74,535,2,dilution_3.txt,5,233
2020-10-31,21:12:06,98,72,76,535,2,dilution_3.txt,6,234
2020-10-31,21:12:07,97,66,75,535,2,dilution_3.txt,7,235
2020-10-31,21:12:08,99,73,74,535,2,dilution_3.txt,8,236
2020-10-31,21:12:09,104,74,78,534,2,dilution_3.txt,9,237
2020-10-31,21:12:10,96,73,72,534,2,dilution_3.txt,10,238
2020-10-31,21:12:11,101,73,72,534,2,dilution_3.txt,11,239
2020-10-31,21:14:13,97,67,73,536,3,dilution_3.txt,13,361
2020-10-31,21:14:14,95,71,71,536,3,dilution_3.txt,14,362
2020-10-31,21:14:15,98,69,70,536,3,dilution_3.txt,15,363
2020-10-31,21:14:16,100,69,75,535,3,dilution_3.txt,16,364
2020-10-31,21:14:17,97,73,71,535,3,dilution_3.txt,17,365
2020-10-31,21:14:18,101,71,75,535,3,dilution_3.txt,18,366
2020-10-31,21:14:19,98,69,73,535,3,dilution_3.txt,19,367
2020-10-31,21:14:20,99,71,72,535,3,dilution_3.txt,20,368
2020-10-31,21:14:21,98,73,73,535,3,dilution_3.txt,21,369
2020-10-31,21:14:22,98,71,75,535,3,dilution_3.txt,22,370
2020-10-31,21:14:23,99,70,74,535,3,dilution_3.txt,23,371
2020-10-31,21:14:24,98,71,73,535,3,dilution_3.txt,24,372
2020-10-31,21:14:26,100,72,73,535,3,dilution_3.txt,26,374
2020-10-31,21:14:27,98,73,71,535,3,dilution_3.txt,27,375
2020-10-31,21:14:28,97,71,75,535,3,dilution_3.txt,28,376
2020-10-31,21:14:29,97,71,74,535,3,dilution_3.txt,29,377
2020-10-31,21:14:30,96,73,76,535,3,dilution_3.txt,30,378
2020-10-31,21:14:31,98,75,73,534,3,dilution_3.txt,31,379
2020-10-31,21:14:32,100,72,76,535,3,dilution_3.txt,32,380
2020-10-31,21:14:33,96,71,75,535,3,dilution_3.txt,33,381
2020-10-31,21:14:34,103,70,75,534,3,dilution_3.txt,34,382
2020-10-31,21:14:35,98,75,72,534,3,dilution_3.txt,35,383
2020-10-31,21:14:36,101,69,71,534,3,dilution_3.txt,36,384
2020-10-31,21:14:37,99,71,74,534,3,dilution_3.txt,37,385
2020-10-31,21:14:38,97,70,76,534,3,dilution_3.txt,38,386
2020-10-31,21:14:39,96,72,74,534,3,dilution_3.txt,39,387
2020-10-31,21:14:41,98,71,72,534,3,dilution_3.txt,41,389
2020-10-31,21:14:42,100,74,73,534,3,dilution_3.txt,42,390
2020-10-31,21:14:43,99,71,76,534,3,dilution_3.txt,43,391
2020-10-31,21:14:44,99,71,74,534,3,dilution_3.txt,44,392
2020-10-31,21:14:45,98,70,72,534,3,dilution_3.txt,45,393
2020-10-31,21:14:46,97,67,74,534,3,dilution_3.txt,46,394
2020-10-31,21:14:47,96,71,74,534,3,dilution_3.txt,47,395
2020-10-31,21:14:48,103,71,74,534,3,dilution_3.txt,48,396
2020-10-31,21:14:49,100,73,73,534,3,dilution_3.txt,49,397
2020-10-31,21:14:50,99,71,71,534,3,dilution_3.txt,50,398
2020-10-31,21:14:51,96,71,75,534,3,dilution_3.txt,51,399
2020-10-31,21:14:52,98,74,73,534,3,dilution_3.txt,52,400
2020-10-31,21:14:53,101,71,73,534,3,dilution_3.txt,53,401
2020-10-31,21:14:54,96,70,73,534,3,dilution_3.txt,54,402
2020-10-31,21:14:55,97,75,74,534,3,dilution_3.txt,55,403
2020-10-31,21:14:56,103,70,70,534,3,dilution_3.txt,56,404
2020-10-31,21:14:58,98,69,72,534,3,dilution_3.txt,58,406
2020-10-31,21:14:59,99,71,75,534,3,dilution_3.txt,59,407
2020-10-31,21:15:00,99,73,72,534,3,dilution_3.txt,0,408
2020-10-31,21:15:01,99,71,77,534,3,dilution_3.txt,1,409
2020-10-31,21:15:02,99,74,72,534,3,dilution_3.txt,2,410
2020-10-31,21:15:03,99,75,77,534,3,dilution_3.txt,3,411
2020-10-31,21:15:04,99,72,75,534,3,dilution_3.txt,4,412
2020-10-31,21:15:05,99,71,73,534,3,dilution_3.txt,5,413
2020-10-31,21:15:06,97,72,75,534,3,dilution_3.txt,6,414
2020-10-31,21:15:07,100,70,72,533,3,dilution_3.txt,7,415
2020-10-31,21:15:08,97,74,76,534,3,dilution_3.txt,8,416
2020-10-31,21:15:09,99,71,75,533,3,dilution_3.txt,9,417
2020-10-31,21:15:10,99,72,71,534,3,dilution_3.txt,10,418
2020-10-31,21:15:11,97,73,76,533,3,dilution_3.txt,11,419
2020-10-31,21:15:13,99,71,70,533,3,dilution_3.txt,13,421
2020-10-31,21:15:14,96,74,74,533,3,dilution_3.txt,14,422
2020-10-31,21:15:15,103,75,73,533,3,dilution_3.txt,15,423
2020-10-31,21:15:16,98,73,76,533,3,dilution_3.txt,16,424
2020-10-31,21:15:17,98,71,74,533,3,dilution_3.txt,17,425
2020-10-31,21:15:18,100,71,74,533,3,dilution_3.txt,18,426
2020-10-31,21:15:19,101,69,75,533,3,dilution_3.txt,19,427
2020-10-31,21:15:20,100,70,74,533,3,dilution_3.txt,20,428
2020-10-31,21:15:21,102,69,74,533,3,dilution_3.txt,21,429
2020-10-31,21:15:22,99,73,72,533,3,dilution_3.txt,22,430
2020-10-31,21:15:23,98,74,73,533,3,dilution_3.txt,23,431
2020-10-31,21:15:24,102,72,74,533,3,dilution_3.txt,24,432
2020-10-31,21:15:25,98,72,75,533,3,dilution_3.txt,25,433
2020-10-31,21:15:26,98,71,75,533,3,dilution_3.txt,26,434
2020-10-31,21:15:27,100,72,74,533,3,dilution_3.txt,27,435
2020-10-31,21:15:29,98,70,73,533,3,dilution_3.txt,29,437
2020-10-31,21:15:30,97,70,73,533,3,dilution_3.txt,30,438
2020-10-31,21:15:31,100,72,73,533,3,dilution_3.txt,31,439
2020-10-31,21:15:32,98,73,73,533,3,dilution_3.txt,32,440
2020-10-31,21:15:33,99,71,74,533,3,dilution_3.txt,33,441
2020-10-31,21:15:34,101,76,73,533,3,dilution_3.txt,34,442
2020-10-31,21:15:35,97,69,75,533,3,dilution_3.txt,35,443
2020-10-31,21:15:36,98,73,72,533,3,dilution_3.txt,36,444
2020-10-31,21:15:37,101,71,72,533,3,dilution_3.txt,37,445
2020-10-31,21:22:54,89,74,70,536,1,dilution_4.txt,54,0
2020-10-31,21:22:55,89,76,73,536,1,dilution_4.txt,55,1
2020-10-31,21:22:57,89,75,69,536,1,dilution_4.txt,57,3
2020-10-31,21:22:58,85,75,70,536,1,dilution_4.txt,58,4
2020-10-31,21:22:59,88,75,72,536,1,dilution_4.txt,59,5
2020-10-31,21:23:00,89,76,70,535,1,dilution_4.txt,0,6
2020-10-31,21:23:01,88,75,71,535,1,dilution_4.txt,1,7
2020-10-31,21:23:02,89,76,71,535,1,dilution_4.txt,2,8
2020-10-31,21:23:03,86,76,73,535,1,dilution_4.txt,3,9
2020-10-31,21:23:04,87,70,70,535,1,dilution_4.txt,4,10
2020-10-31,21:23:05,84,76,69,535,1,dilution_4.txt,5,11
2020-10-31,21:23:06,87,71,71,535,1,dilution_4.txt,6,12
2020-10-31,21:23:07,84,74,69,535,1,dilution_4.txt,7,13
2020-10-31,21:23:08,90,74,70,535,1,dilution_4.txt,8,14
2020-10-31,21:23:09,88,73,72,535,1,dilution_4.txt,9,15
2020-10-31,21:23:10,89,77,70,535,1,dilution_4.txt,10,16
2020-10-31,21:23:12,90,75,70,535,1,dilution_4.txt,12,18
2020-10-31,21:23:13,87,76,70,535,1,dilution_4.txt,13,19
2020-10-31,21:23:14,88,69,71,535,1,dilution_4.txt,14,20
2020-10-31,21:23:15,89,76,71,534,1,dilution_4.txt,15,21
2020-10-31,21:23:16,92,78,70,535,1,dilution_4.txt,16,22
2020-10-31,21:23:17,88,75,71,534,1,dilution_4.txt,17,23
2020-10-31,21:23:18,87,75,70,535,1,dilution_4.txt,18,24
2020-10-31,21:23:19,86,74,69,534,1,dilution_4.txt,19,25
2020-10-31,21:23:20,86,74,69,534,1,dilution_4.txt,20,26
2020-10-31,21:23:21,85,69,71,534,1,dilution_4.txt,21,27
2020-10-31,21:23:22,86,74,70,534,1,dilution_4.txt,22,28
2020-10-31,21:23:23,84,73,70,534,1,dilution_4.txt,23,29
2020-10-31,21:23:24,86,71,73,534,1,dilution_4.txt,24,30
2020-10-31,21:23:25,89,73,70,534,1,dilution_4.txt,25,31
2020-10-31,21:23:26,86,75,71,534,1,dilution_4.txt,26,32
2020-10-31,21:23:27,90,72,72,534,1,dilution_4.txt,27,33
2020-10-31,21:23:29,89,72,67,534,1,dilution_4.txt,29,35
2020-10-31,21:23:30,89,69,72,534,1,dilution_4.txt,30,36
2020-10-31,21:23:31,89,71,73,534,1,dilution_4.txt,31,37
2020-10-31,21:23:32,88,72,68,534,1,dilution_4.txt,32,38
2020-10-31,21:23:33,87,71,72,534,1,dilution_4.txt,33,39
2020-10-31,21:23:34,88,73,69,534,1,dilution_4.txt,34,40
2020-10-31,21:23:35,87,76,71,534,1,dilution_4.txt,35,41
2020-10-31,21:23:36,88,75,71,534,1,dilution_4.txt,36,42
2020-10-31,21:23:37,85,74,69,534,1,dilution_4.txt,37,43
2020-10-31,21:23:38,88,75,71,534,1,dilution_4.txt,38,44
2020-10-31,21:23:39,89,73,68,534,1,dilution_4.txt,39,45
2020-10-31,21:23:40,87,74,68,534,1,dilution_4.txt,40,46
2020-10-31,21:23:41,87,71,72,534,1,dilution_4.txt,41,47
2020-10-31,21:23:42,88,72,70,534,1,dilution_4.txt,42,48
2020-10-31,21:23:43,91,74,75,534,1,dilution_4.txt,43,49
2020-10-31,21:23:45,85,73,70,534,1,dilution_4.txt,45,51
2020-10-31,21:23:46,85,75,71,534,1,dilution_4.txt,46,52
2020-10-31,21:23:47,87,70,68,534,1,dilution_4.txt,47,53
2020-10-31,21:23:48,87,72,70,534,1,dilution_4.txt,48,54
2020-10-31,21:23:49,88,73,73,534,1,dilution_4.txt,49,55
2020-10-31,21:23:50,86,75,71,534,1,dilution_4.txt,50,56
2020-10-31,21:23:51,89,71,71,533,1,dilution_4.txt,51,57
2020-10-31,21:23:52,87,74,75,533,1,dilution_4.txt,52,58
2020-10-31,21:23:53,88,73,74,534,1,dilution_4.txt,53,59
2020-10-31,21:26:07,85,70,69,536,2,dilution_4.txt,7,193
2020-10-31,21:26:08,87,71,70,535,2,dilution_4.txt,8,194
2020-10-31,21:26:09,83,74,72,535,2,dilution_4.txt,9,195
2020-10-31,21:26:10,83,78,71,535,2,dilution_4.txt,10,196
2020-10-31,21:26:11,89,71,72,535,2,dilution_4.txt,11,197
2020-10-31,21:26:12,87,69,68,535,2,dilution_4.txt,12,198
2020-10-31,21:26:13,86,72,69,535,2,dilution_4.txt,13,199
2020-10-31,21:26:14,87,75,68,534,2,dilution_4.txt,14,200
2020-10-31,21:26:16,87,71,69,534,2,dilution_4.txt,16,202
2020-10-31,21:26:17,86,70,74,534,2,dilution_4.txt,17,203
2020-10-31,21:26:18,85,71,70,534,2,dilution_4.txt,18,204
2020-10-31,21:26:19,87,72,70,534,2,dilution_4.txt,19,205
2020-10-31,21:26:20,83,70,72,534,2,dilution_4.txt,20,206
2020-10-31,21:26:21,83,69,73,534,2,dilution_4.txt,21,207
2020-10-31,21:26:22,84,73,70,534,2,dilution_4.txt,22,208
2020-10-31,21:26:23,91,70,72,534,2,dilution_4.txt,23,209
2020-10-31,21:26:24,90,75,71,534,2,dilution_4.txt,24,210
2020-10-31,21:26:25,86,70,70,534,2,dilution_4.txt,25,211
2020-10-31,21:26:26,88,72,71,534,2,dilution_4.txt,26,212
2020-10-31,21:26:27,81,70,75,534,2,dilution_4.txt,27,213
2020-10-31,21:26:28,86,70,69,534,2,dilution_4.txt,28,214
2020-10-31,21:26:29,89,74,73,534,2,dilution_4.txt,29,215
2020-10-31,21:26:30,88,72,73,534,2,dilution_4.txt,30,216
2020-10-31,21:26:32,88,72,69,534,2,dilution_4.txt,32,218
2020-10-31,21:26:33,84,74,69,534,2,dilution_4.txt,33,219
2020-10-31,21:26:34,83,72,75,534,2,dilution_4.txt,34,220
2020-10-31,21:26:35,86,73,71,534,2,dilution_4.txt,35,221
2020-10-31,21:26:36,87,71,74,534,2,dilution_4.txt,36,222
2020-10-31,21:26:37,87,72,71,534,2,dilution_4.txt,37,223
2020-10-31,21:26:38,88,74,69,533,2,dilution_4.txt,38,224
2020-10-31,21:26:39,86,72,71,533,2,dilution_4.txt,39,225
2020-10-31,21:26:40,87,71,69,533,2,dilution_4.txt,40,226
2020-10-31,21:26:41,88,70,71,533,2,dilution_4.txt,41,227
2020-10-31,21:26:42,84,69,68,533,2,dilution_4.txt,42,228
2020-10-31,21:26:43,87,72,72,533,2,dilution_4.txt,43,229
2020-10-31,21:26:44,88,72,71,533,2,dilution_4.txt,44,230
2020-10-31,21:26:45,87,71,70,533,2,dilution_4.txt,45,231
2020-10-31,21:26:46,87,68,74,533,2,dilution_4.txt,46,232
2020-10-31,21:26:48,88,73,69,533,2,dilution_4.txt,48,234
2020-10-31,21:26:49,87,74,68,533,2,dilution_4.txt,49,235
2020-10-31,21:26:50,86,71,70,533,2,dilution_4.txt,50,236
2020-10-31,21:26:51,88,70,71,533,2,dilution_4.txt,51,237
2020-10-31,21:26:52,87,69,75,533,2,dilution_4.txt,52,238
2020-10-31,21:26:53,88,70,71,533,2,dilution_4.txt,53,239
2020-10-31,21:29:07,86,69,71,536,3,dilution_4.txt,7,373
2020-10-31,21:29:08,83,64,72,535,3,dilution_4.txt,8,374
2020-10-31,21:29:09,87,72,70,535,3,dilution_4.txt,9,375
2020-10-31,21:29:10,83,69,72,535,3,dilution_4.txt,10,376
2020-10-31,21:29:11,88,67,71,535,3,dilution_4.txt,11,377
2020-10-31,21:29:12,88,73,71,535,3,dilution_4.txt,12,378
2020-10-31,21:29:13,86,68,69,534,3,dilution_4.txt,13,379
2020-10-31,21:29:14,85,72,74,535,3,dilution_4.txt,14,380
2020-10-31,21:29:15,86,67,70,534,3,dilution_4.txt,15,381
2020-10-31,21:29:16,85,69,73,534,3,dilution_4.txt,16,382
2020-10-31,21:29:17,87,72,73,534,3,dilution_4.txt,17,383
2020-10-31,21:29:18,84,70,73,534,3,dilution_4.txt,18,384
2020-10-31,21:29:20,86,69,74,534,3,dilution_4.txt,20,386
2020-10-31,21:29:21,85,69,74,534,3,dilution_4.txt,21,387
2020-10-31,21:29:22,85,73,70,534,3,dilution_4.txt,22,388
2020-10-31,21:29:23,84,69,71,534,3,dilution_4.txt,23,389
2020-10-31,21:29:24,88,70,68,534,3,dilution_4.txt,24,390
2020-10-31,21:29:25,88,73,69,534,3,dilution_4.txt,25,391
2020-10-31,21:29:26,86,73,69,534,3,dilution_4.txt,26,392
2020-10-31,21:29:27,86,66,74,534,3,dilution_4.txt,27,393
2020-10-31,21:29:28,87,67,67,534,3,dilution_4.txt,28,394
2020-10-31,21:29:29,89,72,68,533,3,dilution_4.txt,29,395
2020-10-31,21:29:30,88,69,70,534,3,dilution_4.txt,30,396
2020-10-31,21:29:31,86,70,68,534,3,dilution_4.txt,31,397
2020-10-31,21:29:32,86,69,69,534,3,dilution_4.txt,32,398
2020-10-31,21:29:33,86,72,71,533,3,dilution_4.txt,33,399
2020-10-31,21:29:34,86,72,72,534,3,dilution_4.txt,34,400
2020-10-31,21:29:36,86,70,70,533,3,dilution_4.txt,36,402
2020-10-31,21:29:37,87,70,70,533,3,dilution_4.txt,37,403
2020-10-31,21:29:38,86,72,71,533,3,dilution_4.txt,38,404
2020-10-31,21:29:39,87,70,70,533,3,dilution_4.txt,39,405
2020-10-31,21:29:40,85,69,72,533,3,dilution_4.txt,40,406
2020-10-31,21:29:41,89,69,75,533,3,dilution_4.txt,41,407
2020-10-31,21:29:42,88,73,70,533,3,dilution_4.txt,42,408
2020-10-31,21:29:43,86,73,69,533,3,dilution_4.txt,43,409
2020-10-31,21:29:44,86,69,70,533,3,dilution_4.txt,44,410
2020-10-31,21:29:45,86,68,71,533,3,dilution_4.txt,45,411
2020-10-31,21:29:46,86,69,70,533,3,dilution_4.txt,46,412
2020-10-31,21:29:47,87,69,69,533,3,dilution_4.txt,47,413
2020-10-31,21:29:48,83,69,72,533,3,dilution_4.txt,48,414
2020-10-31,21:29:49,88,73,72,533,3,dilution_4.txt,49,415
2020-10-31,21:29:50,86,73,65,533,3,dilution_4.txt,50,416
2020-10-31,21:29:52,86,69,68,533,3,dilution_4.txt,52,418
2020-10-31,21:29:53,85,73,73,533,3,dilution_4.txt,53,419
2020-10-31,21:29:54,89,69,69,533,3,dilution_4.txt,54,420
2020-10-31,21:29:55,86,72,74,533,3,dilution_4.txt,55,421
2020-10-31,21:29:56,85,72,74,533,3,dilution_4.txt,56,422
2020-10-31,21:29:57,90,70,73,533,3,dilution_4.txt,57,423
2020-10-31,21:29:58,85,69,71,533,3,dilution_4.txt,58,424
2020-10-31,21:29:59,88,72,73,533,3,dilution_4.txt,59,425
2020-10-31,21:30:00,86,68,70,533,3,dilution_4.txt,0,426
2020-10-31,21:30:01,85,70,70,533,3,dilution_4.txt,1,427
2020-10-31,21:30:02,86,71,71,533,3,dilution_4.txt,2,428
2020-10-31,21:30:03,88,67,72,533,3,dilution_4.txt,3,429
2020-10-31,21:30:04,86,71,68,533,3,dilution_4.txt,4,430
2020-10-31,21:30:05,87,69,71,533,3,dilution_4.txt,5,431
2020-10-31,21:30:06,88,70,71,533,3,dilution_4.txt,6,432
2020-10-31,21:37:40,81,58,70,536,1,dilution_5.txt,40,0
2020-10-31,21:37:41,80,63,67,535,1,dilution_5.txt,41,1
2020-10-31,21:37:42,81,58,68,535,1,dilution_5.txt,42,2
2020-10-31,21:37:43,83,63,70,535,1,dilution_5.txt,43,3
2020-10-31,21:37:44,87,66,65,535,1,dilution_5.txt,44,4
2020-10-31,21:37:45,82,61,71,535,1,dilution_5.txt,45,5
2020-10-31,21:37:46,84,61,65,535,1,dilution_5.txt,46,6
2020-10-31,21:37:47,83,62,66,535,1,dilution_5.txt,47,7
2020-10-31,21:37:48,79,61,68,535,1,dilution_5.txt,48,8
2020-10-31,21:37:49,82,60,68,534,1,dilution_5.txt,49,9
2020-10-31,21:37:50,86,64,66,534,1,dilution_5.txt,50,10
2020-10-31,21:37:51,79,66,71,534,1,dilution_5.txt,51,11
2020-10-31,21:37:52,83,61,66,534,1,dilution_5.txt,52,12
2020-10-31,21:37:54,84,62,68,535,1,dilution_5.txt,54,14
2020-10-31,21:37:55,83,62,69,534,1,dilution_5.txt,55,15
2020-10-31,21:37:56,82,62,67,534,1,dilution_5.txt,56,16
2020-10-31,21:37:57,80,63,69,534,1,dilution_5.txt,57,17
2020-10-31,21:37:58,82,61,69,534,1,dilution_5.txt,58,18
2020-10-31,21:37:59,83,62,66,534,1,dilution_5.txt,59,19
2020-10-31,21:38:00,83,62,66,534,1,dilution_5.txt,0,20
2020-10-31,21:38:01,84,60,66,534,1,dilution_5.txt,1,21
2020-10-31,21:38:02,88,58,67,534,1,dilution_5.txt,2,22
2020-10-31,21:38:03,81,62,66,534,1,dilution_5.txt,3,23
2020-10-31,21:38:04,83,59,68,534,1,dilution_5.txt,4,24
2020-10-31,21:38:05,83,65,68,534,1,dilution_5.txt,5,25
2020-10-31,21:38:06,83,59,67,534,1,dilution_5.txt,6,26
2020-10-31,21:38:07,79,63,69,534,1,dilution_5.txt,7,27
2020-10-31,21:38:08,87,61,69,534,1,dilution_5.txt,8,28
2020-10-31,21:38:10,84,62,66,534,1,dilution_5.txt,10,30
2020-10-31,21:38:11,89,63,70,534,1,dilution_5.txt,11,31
2020-10-31,21:38:15,83,63,66,534,1,dilution_5.txt,15,35
2020-10-31,21:38:15,80,61,68,534,1,dilution_5.txt,15,35
2020-10-31,21:38:15,81,62,65,534,1,dilution_5.txt,15,35
2020-10-31,21:38:15,83,62,64,533,1,dilution_5.txt,15,35
2020-10-31,21:38:16,79,61,68,533,1,dilution_5.txt,16,36
2020-10-31,21:38:17,82,60,70,534,1,dilution_5.txt,17,37
2020-10-31,21:38:18,81,61,64,533,1,dilution_5.txt,18,38
2020-10-31,21:38:19,86,63,69,533,1,dilution_5.txt,19,39
2020-10-31,21:38:20,78,62,68,533,1,dilution_5.txt,20,40
2020-10-31,21:38:21,83,62,72,533,1,dilution_5.txt,21,41
2020-10-31,21:38:22,85,55,70,533,1,dilution_5.txt,22,42
2020-10-31,21:38:23,84,57,67,533,1,dilution_5.txt,23,43
2020-10-31,21:38:24,80,60,68,533,1,dilution_5.txt,24,44
2020-10-31,21:38:26,83,64,68,533,1,dilution_5.txt,26,46
2020-10-31,21:38:27,78,61,69,533,1,dilution_5.txt,27,47
2020-10-31,21:38:28,82,60,69,533,1,dilution_5.txt,28,48
2020-10-31,21:38:29,85,63,68,533,1,dilution_5.txt,29,49
2020-10-31,21:38:30,83,62,66,533,1,dilution_5.txt,30,50
2020-10-31,21:38:31,81,61,68,533,1,dilution_5.txt,31,51
2020-10-31,21:38:32,82,59,66,533,1,dilution_5.txt,32,52
2020-10-31,21:38:33,83,62,71,533,1,dilution_5.txt,33,53
2020-10-31,21:38:34,84,64,69,533,1,dilution_5.txt,34,54
2020-10-31,21:38:35,79,59,69,533,1,dilution_5.txt,35,55
2020-10-31,21:38:36,86,62,70,533,1,dilution_5.txt,36,56
2020-10-31,21:38:37,83,59,71,533,1,dilution_5.txt,37,57
2020-10-31,21:38:38,81,59,68,533,1,dilution_5.txt,38,58
2020-10-31,21:38:39,85,60,68,533,1,dilution_5.txt,39,59
2020-10-31,21:40:42,80,62,65,535,2,dilution_5.txt,42,182
2020-10-31,21:40:43,80,60,68,535,2,dilution_5.txt,43,183
2020-10-31,21:40:44,86,60,69,535,2,dilution_5.txt,44,184
2020-10-31,21:40:45,82,61,67,535,2,dilution_5.txt,45,185
2020-10-31,21:40:47,81,63,68,534,2,dilution_5.txt,47,187
2020-10-31,21:40:48,81,62,69,534,2,dilution_5.txt,48,188
2020-10-31,21:40:49,82,60,68,534,2,dilution_5.txt,49,189
2020-10-31,21:40:50,82,59,68,534,2,dilution_5.txt,50,190
2020-10-31,21:40:51,86,63,66,534,2,dilution_5.txt,51,191
2020-10-31,21:40:52,82,62,68,534,2,dilution_5.txt,52,192
2020-10-31,21:40:53,85,59,65,534,2,dilution_5.txt,53,193
2020-10-31,21:40:54,80,63,67,534,2,dilution_5.txt,54,194
2020-10-31,21:40:55,84,62,69,534,2,dilution_5.txt,55,195
2020-10-31,21:40:56,83,59,67,534,2,dilution_5.txt,56,196
2020-10-31,21:40:57,84,60,69,534,2,dilution_5.txt,57,197
2020-10-31,21:40:58,85,61,68,534,2,dilution_5.txt,58,198
2020-10-31,21:40:59,83,61,67,534,2,dilution_5.txt,59,199
2020-10-31,21:41:00,86,62,71,534,2,dilution_5.txt,0,200
2020-10-31,21:41:01,84,59,68,534,2,dilution_5.txt,1,201
2020-10-31,21:41:03,83,65,68,534,2,dilution_5.txt,3,203
2020-10-31,21:41:04,80,62,69,533,2,dilution_5.txt,4,204
2020-10-31,21:41:05,80,65,70,533,2,dilution_5.txt,5,205
2020-10-31,21:41:06,82,58,69,533,2,dilution_5.txt,6,206
2020-10-31,21:41:07,81,63,64,533,2,dilution_5.txt,7,207
2020-10-31,21:41:08,84,64,68,534,2,dilution_5.txt,8,208
2020-10-31,21:41:09,83,62,67,533,2,dilution_5.txt,9,209
2020-10-31,21:41:10,83,62,67,533,2,dilution_5.txt,10,210
