date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-31,17:44:41,227,230,72,536,1,dilution_3.txt,41,24
2020-10-31,17:44:43,223,228,78,536,1,dilution_3.txt,43,26
2020-10-31,17:44:44,227,229,77,536,1,dilution_3.txt,44,27
2020-10-31,17:44:45,227,229,77,536,1,dilution_3.txt,45,28
2020-10-31,17:44:46,226,228,76,536,1,dilution_3.txt,46,29
2020-10-31,17:44:47,228,232,78,535,1,dilution_3.txt,47,30
2020-10-31,17:44:48,225,229,77,535,1,dilution_3.txt,48,31
2020-10-31,17:44:49,226,233,79,535,1,dilution_3.txt,49,32
2020-10-31,17:44:50,220,230,78,535,1,dilution_3.txt,50,33
2020-10-31,17:44:51,226,231,81,535,1,dilution_3.txt,51,34
2020-10-31,17:44:52,227,229,76,535,1,dilution_3.txt,52,35
2020-10-31,17:44:53,226,229,79,535,1,dilution_3.txt,53,36
2020-10-31,17:44:54,228,231,80,535,1,dilution_3.txt,54,37
2020-10-31,17:44:55,228,232,76,535,1,dilution_3.txt,55,38
2020-10-31,17:44:56,221,230,79,535,1,dilution_3.txt,56,39
2020-10-31,17:44:58,225,232,76,535,1,dilution_3.txt,58,41
2020-10-31,17:44:59,225,232,79,535,1,dilution_3.txt,59,42
2020-10-31,17:45:00,228,230,78,535,1,dilution_3.txt,0,43
2020-10-31,17:45:01,228,228,77,535,1,dilution_3.txt,1,44
2020-10-31,17:45:02,227,231,76,535,1,dilution_3.txt,2,45
2020-10-31,17:45:03,228,229,77,535,1,dilution_3.txt,3,46
2020-10-31,17:45:04,226,230,78,535,1,dilution_3.txt,4,47
2020-10-31,17:45:05,230,230,75,535,1,dilution_3.txt,5,48
2020-10-31,17:45:06,225,227,75,535,1,dilution_3.txt,6,49
2020-10-31,17:45:07,224,230,78,535,1,dilution_3.txt,7,50
2020-10-31,17:45:08,224,228,77,535,1,dilution_3.txt,8,51
2020-10-31,17:45:09,224,231,77,535,1,dilution_3.txt,9,52
2020-10-31,17:45:10,228,229,77,535,1,dilution_3.txt,10,53
2020-10-31,17:45:11,226,229,77,535,1,dilution_3.txt,11,54
2020-10-31,17:45:12,224,231,77,535,1,dilution_3.txt,12,55
2020-10-31,17:45:14,225,230,80,535,1,dilution_3.txt,14,57
2020-10-31,17:45:15,226,229,76,535,1,dilution_3.txt,15,58
2020-10-31,17:45:16,229,230,76,535,1,dilution_3.txt,16,59
2020-10-31,17:47:22,222,229,74,537,2,dilution_3.txt,22,185
2020-10-31,17:47:23,226,230,78,537,2,dilution_3.txt,23,186
2020-10-31,17:47:24,226,230,77,536,2,dilution_3.txt,24,187
2020-10-31,17:47:25,226,229,79,536,2,dilution_3.txt,25,188
2020-10-31,17:47:26,224,234,77,536,2,dilution_3.txt,26,189
2020-10-31,17:47:27,226,231,78,536,2,dilution_3.txt,27,190
2020-10-31,17:47:28,227,227,76,536,2,dilution_3.txt,28,191
2020-10-31,17:47:29,224,231,80,536,2,dilution_3.txt,29,192
2020-10-31,17:47:30,227,230,76,536,2,dilution_3.txt,30,193
2020-10-31,17:47:31,227,229,77,536,2,dilution_3.txt,31,194
2020-10-31,17:47:33,226,228,77,536,2,dilution_3.txt,33,196
2020-10-31,17:47:34,224,231,80,535,2,dilution_3.txt,34,197
2020-10-31,17:47:35,226,233,80,535,2,dilution_3.txt,35,198
2020-10-31,17:47:36,226,231,77,535,2,dilution_3.txt,36,199
2020-10-31,17:47:37,224,229,78,535,2,dilution_3.txt,37,200
2020-10-31,17:47:38,229,230,79,535,2,dilution_3.txt,38,201
2020-10-31,17:47:39,228,234,79,535,2,dilution_3.txt,39,202
2020-10-31,17:47:40,225,230,74,535,2,dilution_3.txt,40,203
2020-10-31,17:47:41,227,230,78,535,2,dilution_3.txt,41,204
2020-10-31,17:47:42,227,231,78,535,2,dilution_3.txt,42,205
2020-10-31,17:47:43,224,230,82,535,2,dilution_3.txt,43,206
2020-10-31,17:47:44,226,236,82,535,2,dilution_3.txt,44,207
2020-10-31,17:47:45,229,233,78,535,2,dilution_3.txt,45,208
2020-10-31,17:47:46,224,228,75,535,2,dilution_3.txt,46,209
2020-10-31,17:47:47,227,231,80,535,2,dilution_3.txt,47,210
2020-10-31,17:47:49,222,229,77,535,2,dilution_3.txt,49,212
2020-10-31,17:47:50,227,231,77,535,2,dilution_3.txt,50,213
2020-10-31,17:47:51,229,234,78,535,2,dilution_3.txt,51,214
2020-10-31,17:47:52,225,228,79,535,2,dilution_3.txt,52,215
2020-10-31,17:47:53,227,231,75,535,2,dilution_3.txt,53,216
2020-10-31,17:47:54,229,228,77,535,2,dilution_3.txt,54,217
2020-10-31,17:47:55,226,231,78,535,2,dilution_3.txt,55,218
2020-10-31,17:47:56,225,230,78,535,2,dilution_3.txt,56,219
2020-10-31,17:47:57,229,229,78,535,2,dilution_3.txt,57,220
2020-10-31,17:47:58,224,225,76,535,2,dilution_3.txt,58,221
2020-10-31,17:47:59,226,231,76,535,2,dilution_3.txt,59,222
2020-10-31,17:48:00,223,226,76,534,2,dilution_3.txt,0,223
2020-10-31,17:48:01,225,228,76,535,2,dilution_3.txt,1,224
2020-10-31,17:48:02,227,229,80,534,2,dilution_3.txt,2,225
2020-10-31,17:48:03,225,231,77,534,2,dilution_3.txt,3,226
2020-10-31,17:48:05,225,231,78,534,2,dilution_3.txt,5,228
2020-10-31,17:48:06,225,230,78,534,2,dilution_3.txt,6,229
2020-10-31,17:48:07,222,228,75,535,2,dilution_3.txt,7,230
2020-10-31,17:48:08,227,227,80,534,2,dilution_3.txt,8,231
2020-10-31,17:48:09,226,231,78,534,2,dilution_3.txt,9,232
2020-10-31,17:48:10,226,233,79,534,2,dilution_3.txt,10,233
2020-10-31,17:48:11,228,230,77,534,2,dilution_3.txt,11,234
2020-10-31,17:48:12,226,229,79,534,2,dilution_3.txt,12,235
2020-10-31,17:48:13,227,229,75,534,2,dilution_3.txt,13,236
2020-10-31,17:48:14,225,230,78,534,2,dilution_3.txt,14,237
2020-10-31,17:48:15,226,231,77,534,2,dilution_3.txt,15,238
2020-10-31,17:48:16,223,229,76,534,2,dilution_3.txt,16,239
2020-10-31,17:50:59,224,227,76,537,3,dilution_3.txt,59,402
2020-10-31,17:51:00,224,230,78,537,3,dilution_3.txt,0,403
2020-10-31,17:51:01,227,229,79,536,3,dilution_3.txt,1,404
2020-10-31,17:51:02,222,233,77,536,3,dilution_3.txt,2,405
2020-10-31,17:51:03,226,230,78,536,3,dilution_3.txt,3,406
2020-10-31,17:51:04,227,230,76,536,3,dilution_3.txt,4,407
2020-10-31,17:51:05,229,233,78,536,3,dilution_3.txt,5,408
2020-10-31,17:51:06,227,231,76,536,3,dilution_3.txt,6,409
2020-10-31,17:51:07,224,230,79,536,3,dilution_3.txt,7,410
2020-10-31,17:51:08,228,229,76,536,3,dilution_3.txt,8,411
2020-10-31,17:51:09,229,230,72,536,3,dilution_3.txt,9,412
2020-10-31,17:51:11,227,228,79,535,3,dilution_3.txt,11,414
2020-10-31,17:51:12,227,226,78,535,3,dilution_3.txt,12,415
2020-10-31,17:51:13,224,227,79,535,3,dilution_3.txt,13,416
2020-10-31,17:51:14,227,230,78,535,3,dilution_3.txt,14,417
2020-10-31,17:51:15,228,230,76,535,3,dilution_3.txt,15,418
2020-10-31,17:51:16,226,229,75,535,3,dilution_3.txt,16,419
2020-10-31,17:51:17,228,230,77,535,3,dilution_3.txt,17,420
2020-10-31,17:51:18,226,227,76,535,3,dilution_3.txt,18,421
2020-10-31,17:51:19,225,228,79,535,3,dilution_3.txt,19,422
2020-10-31,17:51:20,227,228,81,535,3,dilution_3.txt,20,423
2020-10-31,17:51:21,229,229,76,535,3,dilution_3.txt,21,424
2020-10-31,17:51:22,226,228,76,535,3,dilution_3.txt,22,425
2020-10-31,17:51:23,226,230,79,535,3,dilution_3.txt,23,426
2020-10-31,17:51:24,226,228,80,535,3,dilution_3.txt,24,427
2020-10-31,17:51:25,227,231,79,535,3,dilution_3.txt,25,428
2020-10-31,17:51:27,227,230,76,535,3,dilution_3.txt,27,430
2020-10-31,17:51:28,225,231,79,535,3,dilution_3.txt,28,431
2020-10-31,17:51:29,225,229,80,535,3,dilution_3.txt,29,432
2020-10-31,17:51:30,225,226,77,535,3,dilution_3.txt,30,433
2020-10-31,17:59:22,123,97,69,537,1,dilution_4.txt,22,0
2020-10-31,17:59:23,124,102,66,537,1,dilution_4.txt,23,1
2020-10-31,17:59:24,120,96,71,537,1,dilution_4.txt,24,2
2020-10-31,17:59:25,123,99,73,537,1,dilution_4.txt,25,3
2020-10-31,17:59:26,123,95,69,537,1,dilution_4.txt,26,4
2020-10-31,17:59:27,120,96,71,536,1,dilution_4.txt,27,5
2020-10-31,17:59:28,118,95,70,536,1,dilution_4.txt,28,6
2020-10-31,17:59:29,120,93,70,536,1,dilution_4.txt,29,7
2020-10-31,17:59:31,122,99,72,536,1,dilution_4.txt,31,9
2020-10-31,17:59:32,124,98,70,536,1,dilution_4.txt,32,10
2020-10-31,17:59:33,120,94,71,536,1,dilution_4.txt,33,11
2020-10-31,17:59:34,120,96,72,536,1,dilution_4.txt,34,12
2020-10-31,17:59:35,121,97,71,536,1,dilution_4.txt,35,13
2020-10-31,17:59:36,120,97,70,536,1,dilution_4.txt,36,14
2020-10-31,17:59:37,122,99,70,536,1,dilution_4.txt,37,15
2020-10-31,17:59:38,119,98,71,536,1,dilution_4.txt,38,16
2020-10-31,17:59:39,120,98,71,536,1,dilution_4.txt,39,17
2020-10-31,17:59:40,121,98,67,535,1,dilution_4.txt,40,18
2020-10-31,17:59:41,124,96,71,536,1,dilution_4.txt,41,19
2020-10-31,17:59:42,119,97,70,535,1,dilution_4.txt,42,20
2020-10-31,17:59:43,119,96,64,536,1,dilution_4.txt,43,21
2020-10-31,17:59:44,122,98,71,536,1,dilution_4.txt,44,22
2020-10-31,17:59:46,121,93,71,535,1,dilution_4.txt,46,24
2020-10-31,17:59:47,119,95,70,536,1,dilution_4.txt,47,25
2020-10-31,17:59:48,123,97,69,535,1,dilution_4.txt,48,26
2020-10-31,17:59:49,116,98,71,535,1,dilution_4.txt,49,27
2020-10-31,17:59:50,121,96,72,535,1,dilution_4.txt,50,28
2020-10-31,17:59:51,122,97,68,535,1,dilution_4.txt,51,29
2020-10-31,17:59:52,123,95,70,535,1,dilution_4.txt,52,30
2020-10-31,17:59:53,117,96,72,535,1,dilution_4.txt,53,31
2020-10-31,17:59:54,120,95,67,535,1,dilution_4.txt,54,32
2020-10-31,17:59:55,114,98,70,535,1,dilution_4.txt,55,33
2020-10-31,17:59:56,121,97,69,535,1,dilution_4.txt,56,34
2020-10-31,17:59:57,119,96,70,535,1,dilution_4.txt,57,35
2020-10-31,17:59:58,121,96,70,535,1,dilution_4.txt,58,36
2020-10-31,17:59:59,122,100,67,535,1,dilution_4.txt,59,37
2020-10-31,18:00:00,121,99,70,535,1,dilution_4.txt,0,38
2020-10-31,18:00:02,123,98,70,535,1,dilution_4.txt,2,40
2020-10-31,18:00:03,118,97,70,535,1,dilution_4.txt,3,41
2020-10-31,18:00:04,120,94,71,535,1,dilution_4.txt,4,42
2020-10-31,18:00:05,121,99,69,535,1,dilution_4.txt,5,43
2020-10-31,18:00:06,119,97,69,535,1,dilution_4.txt,6,44
2020-10-31,18:00:07,122,98,73,535,1,dilution_4.txt,7,45
2020-10-31,18:00:08,123,97,71,535,1,dilution_4.txt,8,46
2020-10-31,18:00:09,122,98,69,535,1,dilution_4.txt,9,47
2020-10-31,18:00:10,120,96,70,535,1,dilution_4.txt,10,48
2020-10-31,18:00:11,121,98,68,535,1,dilution_4.txt,11,49
2020-10-31,18:00:12,122,98,70,534,1,dilution_4.txt,12,50
2020-10-31,18:00:13,120,97,72,535,1,dilution_4.txt,13,51
2020-10-31,18:00:14,117,97,72,535,1,dilution_4.txt,14,52
2020-10-31,18:00:15,120,94,72,535,1,dilution_4.txt,15,53
2020-10-31,18:00:16,122,95,70,535,1,dilution_4.txt,16,54
2020-10-31,18:00:18,120,102,69,535,1,dilution_4.txt,18,56
2020-10-31,18:00:19,121,96,71,534,1,dilution_4.txt,19,57
2020-10-31,18:00:20,118,101,69,534,1,dilution_4.txt,20,58
2020-10-31,18:00:21,119,98,69,535,1,dilution_4.txt,21,59
2020-10-31,18:02:35,118,101,70,537,2,dilution_4.txt,35,193
2020-10-31,18:02:36,119,96,72,536,2,dilution_4.txt,36,194
2020-10-31,18:02:37,119,97,72,536,2,dilution_4.txt,37,195
2020-10-31,18:02:38,120,98,71,536,2,dilution_4.txt,38,196
2020-10-31,18:02:39,117,98,69,536,2,dilution_4.txt,39,197
2020-10-31,18:02:40,117,97,72,536,2,dilution_4.txt,40,198
2020-10-31,18:02:41,119,96,69,536,2,dilution_4.txt,41,199
2020-10-31,18:02:42,119,96,70,536,2,dilution_4.txt,42,200
2020-10-31,18:02:43,122,96,70,536,2,dilution_4.txt,43,201
2020-10-31,18:02:44,120,97,69,535,2,dilution_4.txt,44,202
2020-10-31,18:02:45,118,96,70,535,2,dilution_4.txt,45,203
2020-10-31,18:02:46,119,97,68,535,2,dilution_4.txt,46,204
2020-10-31,18:02:47,118,96,72,535,2,dilution_4.txt,47,205
2020-10-31,18:02:49,119,98,72,535,2,dilution_4.txt,49,207
2020-10-31,18:02:50,120,99,71,535,2,dilution_4.txt,50,208
2020-10-31,18:02:51,118,99,66,535,2,dilution_4.txt,51,209
2020-10-31,18:02:52,118,92,70,535,2,dilution_4.txt,52,210
2020-10-31,18:02:53,119,100,68,535,2,dilution_4.txt,53,211
2020-10-31,18:02:54,117,96,71,535,2,dilution_4.txt,54,212
2020-10-31,18:02:55,115,95,72,535,2,dilution_4.txt,55,213
2020-10-31,18:02:56,119,96,69,535,2,dilution_4.txt,56,214
2020-10-31,18:02:57,122,97,69,535,2,dilution_4.txt,57,215
2020-10-31,18:02:58,121,98,72,535,2,dilution_4.txt,58,216
2020-10-31,18:02:59,121,98,73,535,2,dilution_4.txt,59,217
2020-10-31,18:03:00,120,97,67,535,2,dilution_4.txt,0,218
2020-10-31,18:03:01,119,101,72,535,2,dilution_4.txt,1,219
2020-10-31,18:03:02,120,96,68,535,2,dilution_4.txt,2,220
2020-10-31,18:03:03,118,96,67,535,2,dilution_4.txt,3,221
2020-10-31,18:03:05,120,93,72,535,2,dilution_4.txt,5,223
2020-10-31,18:03:06,118,95,69,535,2,dilution_4.txt,6,224
2020-10-31,18:03:07,118,97,74,535,2,dilution_4.txt,7,225
2020-10-31,18:03:08,118,95,69,535,2,dilution_4.txt,8,226
2020-10-31,18:03:09,120,98,71,535,2,dilution_4.txt,9,227
2020-10-31,18:03:10,116,98,70,534,2,dilution_4.txt,10,228
2020-10-31,18:03:11,119,97,70,534,2,dilution_4.txt,11,229
2020-10-31,18:03:12,117,93,67,534,2,dilution_4.txt,12,230
2020-10-31,18:03:13,120,100,71,534,2,dilution_4.txt,13,231
2020-10-31,18:03:14,120,94,73,535,2,dilution_4.txt,14,232
2020-10-31,18:03:15,119,94,68,535,2,dilution_4.txt,15,233
2020-10-31,18:03:16,122,100,67,534,2,dilution_4.txt,16,234
2020-10-31,18:03:17,120,98,71,534,2,dilution_4.txt,17,235
2020-10-31,18:03:18,116,97,68,534,2,dilution_4.txt,18,236
2020-10-31,18:03:19,120,101,70,534,2,dilution_4.txt,19,237
2020-10-31,18:03:21,119,97,70,534,2,dilution_4.txt,21,239
2020-10-31,18:05:23,120,98,72,537,3,dilution_4.txt,23,361
2020-10-31,18:05:24,121,96,69,536,3,dilution_4.txt,24,362
2020-10-31,18:05:25,119,96,68,536,3,dilution_4.txt,25,363
2020-10-31,18:05:26,120,95,69,536,3,dilution_4.txt,26,364
2020-10-31,18:05:27,122,98,70,536,3,dilution_4.txt,27,365
2020-10-31,18:05:28,121,98,68,536,3,dilution_4.txt,28,366
2020-10-31,18:05:29,117,94,67,535,3,dilution_4.txt,29,367
2020-10-31,18:05:31,119,102,73,536,3,dilution_4.txt,31,369
2020-10-31,18:05:32,121,98,75,535,3,dilution_4.txt,32,370
2020-10-31,18:05:33,115,96,67,535,3,dilution_4.txt,33,371
2020-10-31,18:05:34,121,100,70,535,3,dilution_4.txt,34,372
2020-10-31,18:05:35,118,97,68,535,3,dilution_4.txt,35,373
2020-10-31,18:05:36,119,99,74,535,3,dilution_4.txt,36,374
2020-10-31,18:05:37,120,99,68,535,3,dilution_4.txt,37,375
2020-10-31,18:05:38,116,95,69,535,3,dilution_4.txt,38,376
2020-10-31,18:05:39,120,99,67,535,3,dilution_4.txt,39,377
2020-10-31,18:05:40,121,95,70,535,3,dilution_4.txt,40,378
2020-10-31,18:05:41,121,95,70,535,3,dilution_4.txt,41,379
2020-10-31,18:05:42,119,95,71,535,3,dilution_4.txt,42,380
2020-10-31,18:05:43,121,98,71,535,3,dilution_4.txt,43,381
2020-10-31,18:05:44,116,93,72,535,3,dilution_4.txt,44,382
2020-10-31,18:05:45,119,95,70,535,3,dilution_4.txt,45,383
2020-10-31,18:05:47,116,94,71,535,3,dilution_4.txt,47,385
2020-10-31,18:05:48,116,99,69,535,3,dilution_4.txt,48,386
2020-10-31,18:05:49,118,97,69,535,3,dilution_4.txt,49,387
2020-10-31,18:05:50,120,98,70,534,3,dilution_4.txt,50,388
2020-10-31,18:05:51,119,97,68,534,3,dilution_4.txt,51,389
2020-10-31,18:05:52,119,97,72,534,3,dilution_4.txt,52,390
2020-10-31,18:05:53,118,96,72,534,3,dilution_4.txt,53,391
2020-10-31,18:05:54,118,99,70,534,3,dilution_4.txt,54,392
2020-10-31,18:05:55,119,103,69,534,3,dilution_4.txt,55,393
2020-10-31,18:05:56,118,97,71,534,3,dilution_4.txt,56,394
2020-10-31,18:05:57,120,95,72,534,3,dilution_4.txt,57,395
2020-10-31,18:05:58,122,95,69,534,3,dilution_4.txt,58,396
2020-10-31,18:05:59,117,98,70,534,3,dilution_4.txt,59,397
2020-10-31,18:06:00,118,95,69,534,3,dilution_4.txt,0,398
2020-10-31,18:06:01,117,99,71,534,3,dilution_4.txt,1,399
2020-10-31,18:06:03,120,98,70,534,3,dilution_4.txt,3,401
2020-10-31,18:06:04,119,95,69,534,3,dilution_4.txt,4,402
2020-10-31,18:06:05,119,98,70,534,3,dilution_4.txt,5,403
2020-10-31,18:06:06,121,99,72,534,3,dilution_4.txt,6,404
2020-10-31,18:06:07,116,98,73,534,3,dilution_4.txt,7,405
2020-10-31,18:06:08,117,97,69,534,3,dilution_4.txt,8,406
2020-10-31,18:06:09,123,98,70,534,3,dilution_4.txt,9,407
2020-10-31,18:06:10,119,102,70,534,3,dilution_4.txt,10,408
2020-10-31,18:06:11,119,97,71,534,3,dilution_4.txt,11,409
2020-10-31,18:06:12,118,95,68,534,3,dilution_4.txt,12,410
2020-10-31,18:06:13,123,97,74,534,3,dilution_4.txt,13,411
2020-10-31,18:06:14,117,96,69,534,3,dilution_4.txt,14,412
2020-10-31,18:06:15,120,96,73,534,3,dilution_4.txt,15,413
2020-10-31,18:06:16,118,99,71,534,3,dilution_4.txt,16,414
2020-10-31,18:06:17,117,98,69,534,3,dilution_4.txt,17,415
2020-10-31,18:06:19,119,95,72,534,3,dilution_4.txt,19,417
2020-10-31,18:06:20,120,94,70,534,3,dilution_4.txt,20,418
2020-10-31,18:06:21,121,96,69,534,3,dilution_4.txt,21,419
2020-10-31,18:10:45,117,78,69,537,1,dilution_5.txt,45,0
2020-10-31,18:10:46,114,80,68,537,1,dilution_5.txt,46,1
2020-10-31,18:10:47,112,80,68,536,1,dilution_5.txt,47,2
2020-10-31,18:10:48,112,81,67,536,1,dilution_5.txt,48,3
2020-10-31,18:10:49,113,80,69,536,1,dilution_5.txt,49,4
2020-10-31,18:10:50,114,79,68,536,1,dilution_5.txt,50,5
2020-10-31,18:10:51,113,77,67,536,1,dilution_5.txt,51,6
2020-10-31,18:10:52,114,81,68,536,1,dilution_5.txt,52,7
2020-10-31,18:10:53,114,79,65,536,1,dilution_5.txt,53,8
2020-10-31,18:10:54,115,80,69,536,1,dilution_5.txt,54,9
2020-10-31,18:10:55,114,81,70,535,1,dilution_5.txt,55,10
2020-10-31,18:10:56,113,78,67,535,1,dilution_5.txt,56,11
2020-10-31,18:10:57,118,82,65,535,1,dilution_5.txt,57,12
2020-10-31,18:10:58,117,81,66,535,1,dilution_5.txt,58,13
2020-10-31,18:11:00,113,80,70,535,1,dilution_5.txt,0,15
2020-10-31,18:11:01,116,82,69,535,1,dilution_5.txt,1,16
2020-10-31,18:11:02,118,79,67,535,1,dilution_5.txt,2,17
2020-10-31,18:11:03,114,81,66,535,1,dilution_5.txt,3,18
2020-10-31,18:11:04,116,82,70,535,1,dilution_5.txt,4,19
2020-10-31,18:11:05,114,80,66,535,1,dilution_5.txt,5,20
2020-10-31,18:11:06,113,82,71,535,1,dilution_5.txt,6,21
2020-10-31,18:11:07,112,81,71,535,1,dilution_5.txt,7,22
2020-10-31,18:11:08,115,81,69,535,1,dilution_5.txt,8,23
2020-10-31,18:11:09,112,82,67,535,1,dilution_5.txt,9,24
2020-10-31,18:11:10,117,82,68,535,1,dilution_5.txt,10,25
2020-10-31,18:11:11,116,82,69,535,1,dilution_5.txt,11,26
2020-10-31,18:11:12,110,80,67,535,1,dilution_5.txt,12,27
2020-10-31,18:11:13,117,81,69,535,1,dilution_5.txt,13,28
2020-10-31,18:11:14,116,81,68,535,1,dilution_5.txt,14,29
2020-10-31,18:11:16,113,79,69,535,1,dilution_5.txt,16,31
2020-10-31,18:11:17,115,80,65,535,1,dilution_5.txt,17,32
2020-10-31,18:11:18,113,78,71,535,1,dilution_5.txt,18,33
2020-10-31,18:11:19,115,82,69,535,1,dilution_5.txt,19,34
2020-10-31,18:11:20,115,79,71,534,1,dilution_5.txt,20,35
2020-10-31,18:11:21,112,79,68,535,1,dilution_5.txt,21,36
2020-10-31,18:11:22,117,79,66,535,1,dilution_5.txt,22,37
2020-10-31,18:11:23,116,80,67,534,1,dilution_5.txt,23,38
2020-10-31,18:11:24,112,82,70,534,1,dilution_5.txt,24,39
2020-10-31,18:11:25,116,78,71,535,1,dilution_5.txt,25,40
2020-10-31,18:11:26,110,81,68,534,1,dilution_5.txt,26,41
2020-10-31,18:11:27,116,79,69,534,1,dilution_5.txt,27,42
2020-10-31,18:11:28,112,83,67,534,1,dilution_5.txt,28,43
2020-10-31,18:11:29,112,82,68,534,1,dilution_5.txt,29,44
2020-10-31,18:11:30,117,84,68,534,1,dilution_5.txt,30,45
2020-10-31,18:11:32,112,82,65,534,1,dilution_5.txt,32,47
2020-10-31,18:11:33,112,76,66,534,1,dilution_5.txt,33,48
2020-10-31,18:11:34,115,79,71,534,1,dilution_5.txt,34,49
2020-10-31,18:11:35,112,83,69,534,1,dilution_5.txt,35,50
2020-10-31,18:11:36,114,79,69,534,1,dilution_5.txt,36,51
2020-10-31,18:11:37,114,80,70,534,1,dilution_5.txt,37,52
2020-10-31,18:11:38,115,81,69,534,1,dilution_5.txt,38,53
2020-10-31,18:11:39,114,80,68,534,1,dilution_5.txt,39,54
2020-10-31,18:11:40,115,80,71,534,1,dilution_5.txt,40,55
2020-10-31,18:11:41,115,77,67,534,1,dilution_5.txt,41,56
2020-10-31,18:11:42,113,78,68,534,1,dilution_5.txt,42,57
2020-10-31,18:11:43,115,80,70,534,1,dilution_5.txt,43,58
2020-10-31,18:11:44,113,83,66,534,1,dilution_5.txt,44,59
2020-10-31,18:13:46,111,80,68,537,2,dilution_5.txt,46,181
2020-10-31,18:13:47,111,78,70,536,2,dilution_5.txt,47,182
2020-10-31,18:13:48,116,81,70,536,2,dilution_5.txt,48,183
2020-10-31,18:13:50,111,79,69,536,2,dilution_5.txt,50,185
2020-10-31,18:13:51,113,80,67,535,2,dilution_5.txt,51,186
2020-10-31,18:13:52,116,79,70,535,2,dilution_5.txt,52,187
2020-10-31,18:13:53,112,82,67,535,2,dilution_5.txt,53,188
2020-10-31,18:13:54,112,78,71,535,2,dilution_5.txt,54,189
2020-10-31,18:13:55,113,78,72,535,2,dilution_5.txt,55,190
2020-10-31,18:13:56,111,80,65,535,2,dilution_5.txt,56,191
2020-10-31,18:13:57,114,80,67,535,2,dilution_5.txt,57,192
2020-10-31,18:13:58,115,80,69,535,2,dilution_5.txt,58,193
2020-10-31,18:13:59,112,80,69,535,2,dilution_5.txt,59,194
2020-10-31,18:14:00,112,79,66,535,2,dilution_5.txt,0,195
2020-10-31,18:14:01,116,82,68,535,2,dilution_5.txt,1,196
2020-10-31,18:14:02,113,80,67,535,2,dilution_5.txt,2,197
2020-10-31,18:14:03,113,82,66,535,2,dilution_5.txt,3,198
2020-10-31,18:14:04,113,82,65,535,2,dilution_5.txt,4,199
2020-10-31,18:14:06,111,81,70,535,2,dilution_5.txt,6,201
2020-10-31,18:14:07,112,80,70,535,2,dilution_5.txt,7,202
2020-10-31,18:14:08,114,82,68,535,2,dilution_5.txt,8,203
2020-10-31,18:14:09,111,82,67,534,2,dilution_5.txt,9,204
2020-10-31,18:14:10,115,83,67,534,2,dilution_5.txt,10,205
2020-10-31,18:14:11,114,81,68,534,2,dilution_5.txt,11,206
2020-10-31,18:14:12,114,80,66,534,2,dilution_5.txt,12,207
2020-10-31,18:14:13,117,81,67,534,2,dilution_5.txt,13,208
2020-10-31,18:14:14,112,81,70,534,2,dilution_5.txt,14,209
2020-10-31,18:14:15,114,77,69,534,2,dilution_5.txt,15,210
2020-10-31,18:14:16,111,83,67,534,2,dilution_5.txt,16,211
2020-10-31,18:14:17,114,82,69,534,2,dilution_5.txt,17,212
2020-10-31,18:14:18,113,85,65,534,2,dilution_5.txt,18,213
2020-10-31,18:14:19,113,82,67,534,2,dilution_5.txt,19,214
2020-10-31,18:14:21,113,81,71,534,2,dilution_5.txt,21,216
2020-10-31,18:14:22,115,82,66,534,2,dilution_5.txt,22,217
2020-10-31,18:14:23,113,79,66,534,2,dilution_5.txt,23,218
2020-10-31,18:14:24,115,80,70,534,2,dilution_5.txt,24,219
2020-10-31,18:14:25,114,79,70,534,2,dilution_5.txt,25,220
2020-10-31,18:14:26,115,82,70,534,2,dilution_5.txt,26,221
2020-10-31,18:14:27,114,82,71,534,2,dilution_5.txt,27,222
2020-10-31,18:14:28,114,79,66,534,2,dilution_5.txt,28,223
2020-10-31,18:14:29,112,83,66,534,2,dilution_5.txt,29,224
2020-10-31,18:14:30,112,82,66,534,2,dilution_5.txt,30,225
2020-10-31,18:14:31,113,79,69,534,2,dilution_5.txt,31,226
2020-10-31,18:14:32,114,75,68,534,2,dilution_5.txt,32,227
2020-10-31,18:14:33,111,77,69,534,2,dilution_5.txt,33,228
2020-10-31,18:14:34,114,78,68,534,2,dilution_5.txt,34,229
2020-10-31,18:14:35,112,78,68,534,2,dilution_5.txt,35,230
2020-10-31,18:14:37,109,81,67,534,2,dilution_5.txt,37,232
2020-10-31,18:14:38,114,80,66,534,2,dilution_5.txt,38,233
2020-10-31,18:14:39,115,79,67,534,2,dilution_5.txt,39,234
2020-10-31,18:14:40,113,80,68,534,2,dilution_5.txt,40,235
2020-10-31,18:14:41,112,80,65,534,2,dilution_5.txt,41,236
2020-10-31,18:14:42,114,79,69,534,2,dilution_5.txt,42,237
2020-10-31,18:14:43,111,81,69,533,2,dilution_5.txt,43,238
2020-10-31,18:14:44,113,79,66,721,2,dilution_5.txt,44,239
2020-10-31,18:17:04,111,80,70,536,3,dilution_5.txt,4,379
2020-10-31,18:17:05,113,77,68,536,3,dilution_5.txt,5,380
2020-10-31,18:17:06,114,79,68,536,3,dilution_5.txt,6,381
2020-10-31,18:17:07,111,80,69,536,3,dilution_5.txt,7,382
2020-10-31,18:17:08,113,81,70,535,3,dilution_5.txt,8,383
2020-10-31,18:17:09,112,80,68,535,3,dilution_5.txt,9,384
