date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-04,14:56:46,98,62,71,535,3,dilution_5.txt,46,391
2020-11-04,14:56:47,99,65,70,535,3,dilution_5.txt,47,392
2020-11-04,14:56:48,101,66,69,535,3,dilution_5.txt,48,393
2020-11-04,14:56:49,101,64,72,535,3,dilution_5.txt,49,394
2020-11-04,14:56:50,99,65,71,535,3,dilution_5.txt,50,395
2020-11-04,14:56:51,98,63,73,535,3,dilution_5.txt,51,396
2020-11-04,14:56:52,98,63,68,535,3,dilution_5.txt,52,397
2020-11-04,14:56:53,102,64,71,535,3,dilution_5.txt,53,398
2020-11-04,14:56:55,97,66,71,535,3,dilution_5.txt,55,400
2020-11-04,14:56:56,98,64,74,535,3,dilution_5.txt,56,401
2020-11-04,14:56:57,98,66,70,535,3,dilution_5.txt,57,402
2020-11-04,14:56:58,99,64,72,535,3,dilution_5.txt,58,403
2020-11-04,14:56:59,100,62,72,535,3,dilution_5.txt,59,404
2020-11-04,14:57:00,98,64,71,535,3,dilution_5.txt,0,405
2020-11-04,14:57:01,98,64,72,535,3,dilution_5.txt,1,406
2020-11-04,14:57:02,98,66,69,535,3,dilution_5.txt,2,407
2020-11-04,14:57:03,98,64,71,535,3,dilution_5.txt,3,408
2020-11-04,14:57:04,100,65,68,535,3,dilution_5.txt,4,409
2020-11-04,14:57:05,98,63,73,535,3,dilution_5.txt,5,410
2020-11-04,14:57:06,98,66,71,535,3,dilution_5.txt,6,411
2020-11-04,14:57:07,97,64,68,535,3,dilution_5.txt,7,412
2020-11-04,14:57:08,100,62,74,535,3,dilution_5.txt,8,413
2020-11-04,14:57:09,100,66,71,535,3,dilution_5.txt,9,414
2020-11-04,14:57:11,100,65,72,534,3,dilution_5.txt,11,416
2020-11-04,14:57:12,96,65,71,534,3,dilution_5.txt,12,417
2020-11-04,14:57:13,98,64,72,534,3,dilution_5.txt,13,418
2020-11-04,14:57:14,100,65,69,534,3,dilution_5.txt,14,419
