date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-04,13:02:16,164,130,78,535,1,dilution_3.txt,16,44
2020-11-04,13:02:17,166,131,76,535,1,dilution_3.txt,17,45
2020-11-04,13:02:18,166,136,72,535,1,dilution_3.txt,18,46
2020-11-04,13:02:19,166,140,75,535,1,dilution_3.txt,19,47
2020-11-04,13:02:20,164,137,77,534,1,dilution_3.txt,20,48
2020-11-04,13:02:21,165,137,77,534,1,dilution_3.txt,21,49
2020-11-04,13:02:22,167,136,77,534,1,dilution_3.txt,22,50
2020-11-04,13:02:23,162,133,79,535,1,dilution_3.txt,23,51
2020-11-04,13:02:24,162,135,76,535,1,dilution_3.txt,24,52
2020-11-04,13:02:25,169,140,77,535,1,dilution_3.txt,25,53
2020-11-04,13:02:26,164,136,73,535,1,dilution_3.txt,26,54
2020-11-04,13:02:28,162,131,73,534,1,dilution_3.txt,28,56
2020-11-04,13:02:29,164,135,79,534,1,dilution_3.txt,29,57
2020-11-04,13:02:30,169,136,74,534,1,dilution_3.txt,30,58
2020-11-04,13:02:31,165,136,73,534,1,dilution_3.txt,31,59
2020-11-04,13:04:33,163,137,76,537,2,dilution_3.txt,33,181
2020-11-04,13:04:34,159,131,73,536,2,dilution_3.txt,34,182
2020-11-04,13:04:35,163,134,72,536,2,dilution_3.txt,35,183
2020-11-04,13:04:36,165,138,78,536,2,dilution_3.txt,36,184
2020-11-04,13:04:37,162,135,75,536,2,dilution_3.txt,37,185
2020-11-04,13:04:38,162,131,71,536,2,dilution_3.txt,38,186
2020-11-04,13:04:39,159,133,73,536,2,dilution_3.txt,39,187
2020-11-04,13:04:40,160,129,77,536,2,dilution_3.txt,40,188
2020-11-04,13:04:41,162,137,78,535,2,dilution_3.txt,41,189
2020-11-04,13:04:42,156,126,76,535,2,dilution_3.txt,42,190
2020-11-04,13:04:43,160,136,72,535,2,dilution_3.txt,43,191
2020-11-04,13:04:44,162,132,74,535,2,dilution_3.txt,44,192
2020-11-04,13:04:45,165,136,76,535,2,dilution_3.txt,45,193
2020-11-04,13:04:46,166,141,78,535,2,dilution_3.txt,46,194
2020-11-04,13:04:48,164,135,77,535,2,dilution_3.txt,48,196
2020-11-04,13:04:49,165,139,77,535,2,dilution_3.txt,49,197
2020-11-04,13:04:50,160,132,72,535,2,dilution_3.txt,50,198
2020-11-04,13:04:51,162,133,76,535,2,dilution_3.txt,51,199
2020-11-04,13:04:52,160,130,73,535,2,dilution_3.txt,52,200
2020-11-04,13:04:53,161,132,77,535,2,dilution_3.txt,53,201
2020-11-04,13:04:54,164,134,74,535,2,dilution_3.txt,54,202
2020-11-04,13:04:55,165,135,79,535,2,dilution_3.txt,55,203
2020-11-04,13:04:56,161,136,78,535,2,dilution_3.txt,56,204
2020-11-04,13:04:57,162,139,77,535,2,dilution_3.txt,57,205
2020-11-04,13:04:58,163,137,77,535,2,dilution_3.txt,58,206
2020-11-04,13:04:59,160,130,74,534,2,dilution_3.txt,59,207
2020-11-04,13:05:00,162,129,74,535,2,dilution_3.txt,0,208
2020-11-04,13:05:01,162,131,77,535,2,dilution_3.txt,1,209
2020-11-04,13:05:02,163,138,78,535,2,dilution_3.txt,2,210
2020-11-04,13:05:04,162,133,73,535,2,dilution_3.txt,4,212
2020-11-04,13:05:05,158,129,74,535,2,dilution_3.txt,5,213
2020-11-04,13:05:06,163,131,71,535,2,dilution_3.txt,6,214
2020-11-04,13:05:07,162,131,75,535,2,dilution_3.txt,7,215
2020-11-04,13:05:08,164,129,78,534,2,dilution_3.txt,8,216
2020-11-04,13:05:09,164,129,72,534,2,dilution_3.txt,9,217
2020-11-04,13:05:10,160,133,75,534,2,dilution_3.txt,10,218
2020-11-04,13:05:11,166,137,78,534,2,dilution_3.txt,11,219
2020-11-04,13:05:12,166,141,76,534,2,dilution_3.txt,12,220
2020-11-04,13:05:13,167,136,76,534,2,dilution_3.txt,13,221
2020-11-04,13:05:14,162,134,76,534,2,dilution_3.txt,14,222
2020-11-04,13:05:15,162,135,78,534,2,dilution_3.txt,15,223
2020-11-04,13:05:16,161,135,73,534,2,dilution_3.txt,16,224
2020-11-04,13:05:17,159,130,75,534,2,dilution_3.txt,17,225
2020-11-04,13:05:18,162,135,76,534,2,dilution_3.txt,18,226
2020-11-04,13:05:20,162,136,78,534,2,dilution_3.txt,20,228
2020-11-04,13:05:21,163,133,77,534,2,dilution_3.txt,21,229
2020-11-04,13:05:22,161,133,75,534,2,dilution_3.txt,22,230
2020-11-04,13:05:23,166,133,77,534,2,dilution_3.txt,23,231
2020-11-04,13:05:24,159,135,76,534,2,dilution_3.txt,24,232
2020-11-04,13:05:25,163,134,73,534,2,dilution_3.txt,25,233
2020-11-04,13:05:26,160,131,77,534,2,dilution_3.txt,26,234
2020-11-04,13:05:27,161,134,74,534,2,dilution_3.txt,27,235
2020-11-04,13:05:28,169,140,75,534,2,dilution_3.txt,28,236
2020-11-04,13:05:29,163,137,76,534,2,dilution_3.txt,29,237
2020-11-04,13:05:30,165,140,77,534,2,dilution_3.txt,30,238
2020-11-04,13:05:31,159,131,77,825,2,dilution_3.txt,31,239
2020-11-04,13:07:34,162,133,76,537,3,dilution_3.txt,34,362
2020-11-04,13:07:35,157,134,76,536,3,dilution_3.txt,35,363
2020-11-04,13:07:36,159,131,77,536,3,dilution_3.txt,36,364
2020-11-04,13:07:37,159,135,76,536,3,dilution_3.txt,37,365
2020-11-04,13:07:39,162,135,74,536,3,dilution_3.txt,39,367
2020-11-04,13:07:40,164,135,75,535,3,dilution_3.txt,40,368
2020-11-04,13:07:41,167,139,77,535,3,dilution_3.txt,41,369
2020-11-04,13:07:42,162,134,77,535,3,dilution_3.txt,42,370
2020-11-04,13:07:43,155,130,74,535,3,dilution_3.txt,43,371
2020-11-04,13:07:44,162,129,75,535,3,dilution_3.txt,44,372
2020-11-04,13:07:45,154,129,76,535,3,dilution_3.txt,45,373
2020-11-04,13:07:46,156,133,76,535,3,dilution_3.txt,46,374
2020-11-04,13:07:47,160,130,74,535,3,dilution_3.txt,47,375
2020-11-04,13:07:48,164,136,76,535,3,dilution_3.txt,48,376
2020-11-04,13:07:49,161,134,77,535,3,dilution_3.txt,49,377
2020-11-04,13:07:50,161,131,77,535,3,dilution_3.txt,50,378
2020-11-04,13:07:51,162,131,74,535,3,dilution_3.txt,51,379
2020-11-04,13:07:52,163,135,79,535,3,dilution_3.txt,52,380
2020-11-04,13:07:53,161,132,76,535,3,dilution_3.txt,53,381
2020-11-04,13:07:55,163,132,74,535,3,dilution_3.txt,55,383
2020-11-04,13:07:56,160,129,77,535,3,dilution_3.txt,56,384
2020-11-04,13:07:57,156,134,76,534,3,dilution_3.txt,57,385
2020-11-04,13:07:58,159,130,75,535,3,dilution_3.txt,58,386
2020-11-04,13:07:59,163,131,74,535,3,dilution_3.txt,59,387
2020-11-04,13:08:00,164,137,77,535,3,dilution_3.txt,0,388
2020-11-04,13:08:01,164,136,73,535,3,dilution_3.txt,1,389
2020-11-04,13:08:02,162,133,76,535,3,dilution_3.txt,2,390
2020-11-04,13:08:03,161,133,76,534,3,dilution_3.txt,3,391
2020-11-04,13:08:04,161,133,76,534,3,dilution_3.txt,4,392
2020-11-04,13:08:05,161,134,78,534,3,dilution_3.txt,5,393
2020-11-04,13:08:06,159,134,74,535,3,dilution_3.txt,6,394
2020-11-04,13:08:07,159,131,77,534,3,dilution_3.txt,7,395
2020-11-04,13:08:08,162,132,79,534,3,dilution_3.txt,8,396
2020-11-04,13:08:09,166,137,75,534,3,dilution_3.txt,9,397
2020-11-04,13:08:11,161,132,76,534,3,dilution_3.txt,11,399
2020-11-04,13:08:12,164,140,77,534,3,dilution_3.txt,12,400
2020-11-04,13:08:13,164,136,77,534,3,dilution_3.txt,13,401
2020-11-04,13:08:14,164,134,74,534,3,dilution_3.txt,14,402
2020-11-04,13:08:15,161,135,78,534,3,dilution_3.txt,15,403
2020-11-04,13:08:16,163,135,78,534,3,dilution_3.txt,16,404
2020-11-04,13:08:17,164,132,72,534,3,dilution_3.txt,17,405
2020-11-04,13:08:18,156,129,72,534,3,dilution_3.txt,18,406
2020-11-04,13:08:19,158,128,76,534,3,dilution_3.txt,19,407
2020-11-04,13:08:20,167,137,73,534,3,dilution_3.txt,20,408
2020-11-04,13:08:21,164,134,77,534,3,dilution_3.txt,21,409
2020-11-04,13:08:22,161,130,74,534,3,dilution_3.txt,22,410
2020-11-04,13:08:23,165,138,74,534,3,dilution_3.txt,23,411
2020-11-04,13:08:24,166,140,78,534,3,dilution_3.txt,24,412
2020-11-04,13:08:26,166,139,76,534,3,dilution_3.txt,26,414
2020-11-04,13:08:27,166,137,77,534,3,dilution_3.txt,27,415
2020-11-04,13:08:28,167,138,77,534,3,dilution_3.txt,28,416
2020-11-04,13:08:29,164,134,75,534,3,dilution_3.txt,29,417
2020-11-04,13:08:30,162,134,75,534,3,dilution_3.txt,30,418
2020-11-04,13:08:31,165,135,76,534,3,dilution_3.txt,31,419
2020-11-04,13:11:57,103,80,72,537,1,dilution_4.txt,57,0
2020-11-04,13:11:58,101,80,72,537,1,dilution_4.txt,58,1
2020-11-04,13:11:59,104,87,69,536,1,dilution_4.txt,59,2
2020-11-04,13:12:00,105,81,71,536,1,dilution_4.txt,0,3
2020-11-04,13:12:01,100,81,71,536,1,dilution_4.txt,1,4
2020-11-04,13:12:02,106,85,72,536,1,dilution_4.txt,2,5
2020-11-04,13:12:03,106,80,73,536,1,dilution_4.txt,3,6
2020-11-04,13:12:04,102,83,71,536,1,dilution_4.txt,4,7
2020-11-04,13:12:06,104,83,71,535,1,dilution_4.txt,6,9
2020-11-04,13:12:07,101,83,70,536,1,dilution_4.txt,7,10
2020-11-04,13:12:08,107,84,69,535,1,dilution_4.txt,8,11
2020-11-04,13:12:09,107,82,71,535,1,dilution_4.txt,9,12
2020-11-04,13:12:10,110,85,72,535,1,dilution_4.txt,10,13
2020-11-04,13:12:11,104,83,71,535,1,dilution_4.txt,11,14
2020-11-04,13:12:12,105,82,71,535,1,dilution_4.txt,12,15
2020-11-04,13:12:13,107,87,74,535,1,dilution_4.txt,13,16
2020-11-04,13:12:14,103,83,70,535,1,dilution_4.txt,14,17
2020-11-04,13:12:15,101,80,71,535,1,dilution_4.txt,15,18
2020-11-04,13:12:16,104,84,73,535,1,dilution_4.txt,16,19
2020-11-04,13:12:17,105,80,75,535,1,dilution_4.txt,17,20
2020-11-04,13:12:18,105,81,70,535,1,dilution_4.txt,18,21
2020-11-04,13:12:19,104,81,73,535,1,dilution_4.txt,19,22
2020-11-04,13:12:20,101,77,70,535,1,dilution_4.txt,20,23
2020-11-04,13:12:22,101,81,69,535,1,dilution_4.txt,22,25
2020-11-04,13:12:23,103,83,74,535,1,dilution_4.txt,23,26
2020-11-04,13:12:24,103,80,70,535,1,dilution_4.txt,24,27
2020-11-04,13:12:25,105,81,75,535,1,dilution_4.txt,25,28
2020-11-04,13:12:26,106,85,74,535,1,dilution_4.txt,26,29
2020-11-04,13:12:27,104,85,74,535,1,dilution_4.txt,27,30
2020-11-04,13:12:28,104,81,74,535,1,dilution_4.txt,28,31
2020-11-04,13:12:29,105,83,72,535,1,dilution_4.txt,29,32
2020-11-04,13:12:30,103,79,70,535,1,dilution_4.txt,30,33
2020-11-04,13:12:31,99,85,71,534,1,dilution_4.txt,31,34
2020-11-04,13:12:32,100,84,73,535,1,dilution_4.txt,32,35
2020-11-04,13:12:33,104,81,74,534,1,dilution_4.txt,33,36
2020-11-04,13:12:34,106,80,69,534,1,dilution_4.txt,34,37
2020-11-04,13:12:35,104,86,69,535,1,dilution_4.txt,35,38
2020-11-04,13:12:36,103,83,74,535,1,dilution_4.txt,36,39
2020-11-04,13:12:38,104,85,74,534,1,dilution_4.txt,38,41
2020-11-04,13:12:39,106,80,71,534,1,dilution_4.txt,39,42
2020-11-04,13:12:40,104,84,72,534,1,dilution_4.txt,40,43
2020-11-04,13:12:41,104,82,72,534,1,dilution_4.txt,41,44
2020-11-04,13:12:42,103,82,71,534,1,dilution_4.txt,42,45
2020-11-04,13:12:43,105,82,74,534,1,dilution_4.txt,43,46
2020-11-04,13:12:44,106,85,71,534,1,dilution_4.txt,44,47
2020-11-04,13:12:45,108,84,72,534,1,dilution_4.txt,45,48
2020-11-04,13:12:46,105,81,73,534,1,dilution_4.txt,46,49
2020-11-04,13:12:47,108,84,71,534,1,dilution_4.txt,47,50
2020-11-04,13:12:48,105,86,72,534,1,dilution_4.txt,48,51
2020-11-04,13:12:49,106,81,71,534,1,dilution_4.txt,49,52
2020-11-04,13:12:50,105,80,72,534,1,dilution_4.txt,50,53
2020-11-04,13:12:51,99,80,72,534,1,dilution_4.txt,51,54
2020-11-04,13:12:52,105,84,70,534,1,dilution_4.txt,52,55
2020-11-04,13:12:54,108,84,71,534,1,dilution_4.txt,54,57
2020-11-04,13:12:55,105,82,72,534,1,dilution_4.txt,55,58
2020-11-04,13:12:56,106,83,71,534,1,dilution_4.txt,56,59
2020-11-04,13:15:07,104,85,70,537,2,dilution_4.txt,7,190
2020-11-04,13:15:08,106,83,71,536,2,dilution_4.txt,8,191
2020-11-04,13:15:09,102,82,71,536,2,dilution_4.txt,9,192
2020-11-04,13:15:10,105,78,70,536,2,dilution_4.txt,10,193
2020-11-04,13:15:11,104,84,74,536,2,dilution_4.txt,11,194
2020-11-04,13:15:12,102,82,73,536,2,dilution_4.txt,12,195
2020-11-04,13:15:13,102,82,73,536,2,dilution_4.txt,13,196
2020-11-04,13:15:14,101,77,73,536,2,dilution_4.txt,14,197
2020-11-04,13:15:15,104,80,69,535,2,dilution_4.txt,15,198
2020-11-04,13:15:16,104,79,69,535,2,dilution_4.txt,16,199
2020-11-04,13:15:18,103,81,74,535,2,dilution_4.txt,18,201
2020-11-04,13:15:19,105,77,70,535,2,dilution_4.txt,19,202
2020-11-04,13:15:20,103,80,74,535,2,dilution_4.txt,20,203
2020-11-04,13:15:21,103,81,72,535,2,dilution_4.txt,21,204
2020-11-04,13:15:22,100,81,70,535,2,dilution_4.txt,22,205
2020-11-04,13:15:23,106,85,73,535,2,dilution_4.txt,23,206
2020-11-04,13:15:24,103,83,73,535,2,dilution_4.txt,24,207
2020-11-04,13:15:25,102,81,73,535,2,dilution_4.txt,25,208
2020-11-04,13:15:26,102,79,72,535,2,dilution_4.txt,26,209
2020-11-04,13:15:27,106,82,74,535,2,dilution_4.txt,27,210
2020-11-04,13:15:28,107,86,73,535,2,dilution_4.txt,28,211
2020-11-04,13:15:29,104,81,68,535,2,dilution_4.txt,29,212
2020-11-04,13:15:30,103,82,70,535,2,dilution_4.txt,30,213
2020-11-04,13:15:31,106,79,73,535,2,dilution_4.txt,31,214
2020-11-04,13:15:32,101,83,71,535,2,dilution_4.txt,32,215
2020-11-04,13:15:34,102,83,71,535,2,dilution_4.txt,34,217
2020-11-04,13:15:35,100,83,70,534,2,dilution_4.txt,35,218
2020-11-04,13:15:36,107,82,71,534,2,dilution_4.txt,36,219
2020-11-04,13:15:37,101,83,69,534,2,dilution_4.txt,37,220
2020-11-04,13:15:38,107,82,71,535,2,dilution_4.txt,38,221
2020-11-04,13:15:39,105,86,70,534,2,dilution_4.txt,39,222
2020-11-04,13:15:40,107,81,69,535,2,dilution_4.txt,40,223
2020-11-04,13:15:41,102,78,74,534,2,dilution_4.txt,41,224
2020-11-04,13:15:42,104,79,73,534,2,dilution_4.txt,42,225
2020-11-04,13:15:43,106,85,70,534,2,dilution_4.txt,43,226
2020-11-04,13:15:44,105,84,75,534,2,dilution_4.txt,44,227
2020-11-04,13:15:45,103,79,68,534,2,dilution_4.txt,45,228
2020-11-04,13:15:46,106,80,73,534,2,dilution_4.txt,46,229
2020-11-04,13:15:47,107,80,74,534,2,dilution_4.txt,47,230
2020-11-04,13:15:48,101,80,73,534,2,dilution_4.txt,48,231
2020-11-04,13:15:50,105,75,71,534,2,dilution_4.txt,50,233
2020-11-04,13:15:51,101,83,71,534,2,dilution_4.txt,51,234
2020-11-04,13:15:52,104,78,70,534,2,dilution_4.txt,52,235
2020-11-04,13:15:53,103,79,73,534,2,dilution_4.txt,53,236
2020-11-04,13:15:54,103,84,72,534,2,dilution_4.txt,54,237
2020-11-04,13:15:55,108,83,70,534,2,dilution_4.txt,55,238
2020-11-04,13:15:56,102,81,66,534,2,dilution_4.txt,56,239
2020-11-04,13:18:00,106,78,71,537,3,dilution_4.txt,0,363
2020-11-04,13:18:01,104,82,72,536,3,dilution_4.txt,1,364
2020-11-04,13:18:02,102,81,70,536,3,dilution_4.txt,2,365
2020-11-04,13:18:03,104,84,72,536,3,dilution_4.txt,3,366
2020-11-04,13:18:04,106,81,71,536,3,dilution_4.txt,4,367
2020-11-04,13:18:05,103,79,71,535,3,dilution_4.txt,5,368
2020-11-04,13:18:06,105,84,73,535,3,dilution_4.txt,6,369
2020-11-04,13:18:07,101,79,73,535,3,dilution_4.txt,7,370
2020-11-04,13:18:09,101,82,72,535,3,dilution_4.txt,9,372
2020-11-04,13:18:10,102,84,73,535,3,dilution_4.txt,10,373
2020-11-04,13:18:11,104,83,71,535,3,dilution_4.txt,11,374
2020-11-04,13:18:12,104,85,73,535,3,dilution_4.txt,12,375
2020-11-04,13:18:13,103,84,71,535,3,dilution_4.txt,13,376
2020-11-04,13:18:14,104,81,72,535,3,dilution_4.txt,14,377
2020-11-04,13:18:15,103,84,72,535,3,dilution_4.txt,15,378
2020-11-04,13:18:16,103,80,72,535,3,dilution_4.txt,16,379
2020-11-04,13:18:17,105,80,71,535,3,dilution_4.txt,17,380
2020-11-04,13:18:18,102,80,72,535,3,dilution_4.txt,18,381
2020-11-04,13:18:19,103,81,70,535,3,dilution_4.txt,19,382
2020-11-04,13:18:20,103,81,70,535,3,dilution_4.txt,20,383
2020-11-04,13:18:21,103,81,72,535,3,dilution_4.txt,21,384
2020-11-04,13:18:22,100,84,72,534,3,dilution_4.txt,22,385
2020-11-04,13:18:23,108,86,73,534,3,dilution_4.txt,23,386
2020-11-04,13:18:25,103,83,72,535,3,dilution_4.txt,25,388
2020-11-04,13:18:26,105,83,68,535,3,dilution_4.txt,26,389
2020-11-04,13:18:27,104,84,71,535,3,dilution_4.txt,27,390
2020-11-04,13:18:28,106,83,72,534,3,dilution_4.txt,28,391
2020-11-04,13:18:29,104,81,70,534,3,dilution_4.txt,29,392
2020-11-04,13:18:30,105,81,72,534,3,dilution_4.txt,30,393
2020-11-04,13:18:31,103,82,71,534,3,dilution_4.txt,31,394
2020-11-04,13:18:32,104,80,73,534,3,dilution_4.txt,32,395
2020-11-04,13:18:33,104,81,70,534,3,dilution_4.txt,33,396
2020-11-04,13:18:34,102,84,74,534,3,dilution_4.txt,34,397
2020-11-04,13:18:35,103,80,73,534,3,dilution_4.txt,35,398
2020-11-04,13:18:36,108,80,73,534,3,dilution_4.txt,36,399
2020-11-04,13:18:37,103,78,71,534,3,dilution_4.txt,37,400
2020-11-04,13:18:38,100,81,71,534,3,dilution_4.txt,38,401
2020-11-04,13:18:39,108,84,70,534,3,dilution_4.txt,39,402
2020-11-04,13:18:41,100,83,70,534,3,dilution_4.txt,41,404
2020-11-04,13:18:42,101,81,73,534,3,dilution_4.txt,42,405
2020-11-04,13:18:43,101,77,72,534,3,dilution_4.txt,43,406
2020-11-04,13:18:44,100,80,67,534,3,dilution_4.txt,44,407
2020-11-04,13:18:45,99,79,73,534,3,dilution_4.txt,45,408
2020-11-04,13:18:46,104,81,70,534,3,dilution_4.txt,46,409
2020-11-04,13:18:47,102,78,72,534,3,dilution_4.txt,47,410
2020-11-04,13:18:48,105,83,73,534,3,dilution_4.txt,48,411
2020-11-04,13:18:49,106,86,72,534,3,dilution_4.txt,49,412
2020-11-04,13:18:50,106,84,71,534,3,dilution_4.txt,50,413
2020-11-04,13:18:51,102,82,70,534,3,dilution_4.txt,51,414
2020-11-04,13:18:52,103,81,71,534,3,dilution_4.txt,52,415
2020-11-04,13:18:53,104,77,72,534,3,dilution_4.txt,53,416
2020-11-04,13:18:54,104,82,72,534,3,dilution_4.txt,54,417
2020-11-04,13:18:55,104,84,73,534,3,dilution_4.txt,55,418
2020-11-04,13:18:57,103,80,69,534,3,dilution_4.txt,57,420
2020-11-04,13:26:32,119,73,71,537,1,dilution_5.txt,32,0
2020-11-04,13:26:33,121,72,70,537,1,dilution_5.txt,33,1
2020-11-04,13:26:34,119,76,73,536,1,dilution_5.txt,34,2
2020-11-04,13:26:36,119,74,72,536,1,dilution_5.txt,36,4
2020-11-04,13:26:37,118,76,67,536,1,dilution_5.txt,37,5
2020-11-04,13:26:38,114,70,69,536,1,dilution_5.txt,38,6
2020-11-04,13:26:39,118,73,72,536,1,dilution_5.txt,39,7
2020-11-04,13:26:40,116,72,72,536,1,dilution_5.txt,40,8
2020-11-04,13:26:41,116,74,72,536,1,dilution_5.txt,41,9
2020-11-04,13:26:42,122,74,71,535,1,dilution_5.txt,42,10
2020-11-04,13:26:43,117,75,72,535,1,dilution_5.txt,43,11
2020-11-04,13:26:44,118,71,67,535,1,dilution_5.txt,44,12
2020-11-04,13:26:45,112,74,70,535,1,dilution_5.txt,45,13
2020-11-04,13:26:46,121,74,71,535,1,dilution_5.txt,46,14
2020-11-04,13:26:47,118,73,69,535,1,dilution_5.txt,47,15
2020-11-04,13:26:48,118,72,71,535,1,dilution_5.txt,48,16
2020-11-04,13:26:49,118,75,68,535,1,dilution_5.txt,49,17
2020-11-04,13:26:50,119,71,70,535,1,dilution_5.txt,50,18
2020-11-04,13:26:52,124,76,71,535,1,dilution_5.txt,52,20
2020-11-04,13:26:53,120,73,70,535,1,dilution_5.txt,53,21
2020-11-04,13:26:54,118,74,73,535,1,dilution_5.txt,54,22
2020-11-04,13:26:55,118,75,69,535,1,dilution_5.txt,55,23
2020-11-04,13:26:56,119,69,72,535,1,dilution_5.txt,56,24
2020-11-04,13:26:57,114,75,69,535,1,dilution_5.txt,57,25
2020-11-04,13:26:58,118,73,69,535,1,dilution_5.txt,58,26
2020-11-04,13:26:59,116,73,68,535,1,dilution_5.txt,59,27
2020-11-04,13:27:00,116,72,69,535,1,dilution_5.txt,0,28
2020-11-04,13:27:01,120,75,71,535,1,dilution_5.txt,1,29
2020-11-04,13:27:02,123,72,69,535,1,dilution_5.txt,2,30
2020-11-04,13:27:03,119,76,72,535,1,dilution_5.txt,3,31
2020-11-04,13:27:04,120,72,71,535,1,dilution_5.txt,4,32
2020-11-04,13:27:05,118,73,73,535,1,dilution_5.txt,5,33
2020-11-04,13:27:07,120,75,72,535,1,dilution_5.txt,7,35
2020-11-04,13:27:08,118,72,70,534,1,dilution_5.txt,8,36
2020-11-04,13:27:09,120,73,71,535,1,dilution_5.txt,9,37
2020-11-04,13:27:10,119,76,69,535,1,dilution_5.txt,10,38
2020-11-04,13:27:11,118,74,70,535,1,dilution_5.txt,11,39
2020-11-04,13:27:12,118,75,67,535,1,dilution_5.txt,12,40
2020-11-04,13:27:13,119,74,71,535,1,dilution_5.txt,13,41
2020-11-04,13:27:14,120,71,69,534,1,dilution_5.txt,14,42
2020-11-04,13:27:15,118,73,69,534,1,dilution_5.txt,15,43
2020-11-04,13:27:16,116,71,74,534,1,dilution_5.txt,16,44
2020-11-04,13:27:17,120,74,71,534,1,dilution_5.txt,17,45
2020-11-04,13:27:18,120,76,72,534,1,dilution_5.txt,18,46
2020-11-04,13:27:19,118,71,71,534,1,dilution_5.txt,19,47
2020-11-04,13:27:20,114,70,73,534,1,dilution_5.txt,20,48
2020-11-04,13:27:21,120,75,70,534,1,dilution_5.txt,21,49
2020-11-04,13:27:23,116,71,71,534,1,dilution_5.txt,23,51
2020-11-04,13:27:24,118,72,69,534,1,dilution_5.txt,24,52
2020-11-04,13:27:25,118,75,70,534,1,dilution_5.txt,25,53
2020-11-04,13:27:26,118,76,72,534,1,dilution_5.txt,26,54
2020-11-04,13:27:27,119,73,73,534,1,dilution_5.txt,27,55
2020-11-04,13:27:28,120,72,72,534,1,dilution_5.txt,28,56
2020-11-04,13:27:29,118,73,71,534,1,dilution_5.txt,29,57
2020-11-04,13:27:30,120,75,70,534,1,dilution_5.txt,30,58
2020-11-04,13:27:31,117,72,73,534,1,dilution_5.txt,31,59
2020-11-04,13:29:33,118,74,70,536,2,dilution_5.txt,33,181
2020-11-04,13:29:34,116,72,72,536,2,dilution_5.txt,34,182
2020-11-04,13:29:35,118,77,73,536,2,dilution_5.txt,35,183
2020-11-04,13:29:36,115,74,72,536,2,dilution_5.txt,36,184
2020-11-04,13:29:37,117,74,76,536,2,dilution_5.txt,37,185
2020-11-04,13:29:38,120,73,68,535,2,dilution_5.txt,38,186
2020-11-04,13:29:39,118,74,70,536,2,dilution_5.txt,39,187
2020-11-04,13:29:40,117,72,70,535,2,dilution_5.txt,40,188
2020-11-04,13:29:41,119,74,71,535,2,dilution_5.txt,41,189
2020-11-04,13:29:42,119,74,70,535,2,dilution_5.txt,42,190
2020-11-04,13:29:43,117,71,71,535,2,dilution_5.txt,43,191
2020-11-04,13:29:44,116,72,70,535,2,dilution_5.txt,44,192
2020-11-04,13:29:45,116,69,70,535,2,dilution_5.txt,45,193
2020-11-04,13:29:46,121,73,71,535,2,dilution_5.txt,46,194
2020-11-04,13:29:47,120,75,72,535,2,dilution_5.txt,47,195
2020-11-04,13:29:49,116,72,73,535,2,dilution_5.txt,49,197
2020-11-04,13:29:50,118,73,68,535,2,dilution_5.txt,50,198
2020-11-04,13:29:51,117,74,72,535,2,dilution_5.txt,51,199
2020-11-04,13:29:52,117,75,69,535,2,dilution_5.txt,52,200
2020-11-04,13:29:53,117,74,74,535,2,dilution_5.txt,53,201
2020-11-04,13:29:54,119,73,71,534,2,dilution_5.txt,54,202
2020-11-04,13:29:55,120,72,73,535,2,dilution_5.txt,55,203
2020-11-04,13:29:56,121,76,71,534,2,dilution_5.txt,56,204
2020-11-04,13:29:57,119,75,69,534,2,dilution_5.txt,57,205
2020-11-04,13:29:58,116,72,72,535,2,dilution_5.txt,58,206
2020-11-04,13:29:59,117,71,70,534,2,dilution_5.txt,59,207
2020-11-04,13:30:00,118,72,68,534,2,dilution_5.txt,0,208
2020-11-04,13:30:01,119,74,71,534,2,dilution_5.txt,1,209
2020-11-04,13:30:02,119,72,68,534,2,dilution_5.txt,2,210
2020-11-04,13:30:03,118,75,71,534,2,dilution_5.txt,3,211
2020-11-04,13:30:05,115,69,66,534,2,dilution_5.txt,5,213
2020-11-04,13:30:06,120,75,72,534,2,dilution_5.txt,6,214
2020-11-04,13:30:07,114,72,71,534,2,dilution_5.txt,7,215
2020-11-04,13:30:08,118,72,73,534,2,dilution_5.txt,8,216
2020-11-04,13:30:09,114,71,70,534,2,dilution_5.txt,9,217
2020-11-04,13:30:10,119,75,72,534,2,dilution_5.txt,10,218
2020-11-04,13:30:11,116,72,68,534,2,dilution_5.txt,11,219
2020-11-04,13:30:12,114,72,73,534,2,dilution_5.txt,12,220
2020-11-04,13:30:13,119,73,69,534,2,dilution_5.txt,13,221
2020-11-04,13:30:14,116,75,70,534,2,dilution_5.txt,14,222
2020-11-04,13:30:15,118,74,71,534,2,dilution_5.txt,15,223
2020-11-04,13:30:16,119,72,76,534,2,dilution_5.txt,16,224
2020-11-04,13:30:17,120,73,71,534,2,dilution_5.txt,17,225
2020-11-04,13:30:18,120,70,67,534,2,dilution_5.txt,18,226
2020-11-04,13:30:19,119,77,71,534,2,dilution_5.txt,19,227
2020-11-04,13:30:21,119,74,70,534,2,dilution_5.txt,21,229
2020-11-04,13:30:22,120,74,71,534,2,dilution_5.txt,22,230
2020-11-04,13:30:23,116,74,71,534,2,dilution_5.txt,23,231
2020-11-04,13:30:24,117,75,70,534,2,dilution_5.txt,24,232
2020-11-04,13:30:25,117,75,70,534,2,dilution_5.txt,25,233
